"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,20,CLE,NBA,SG,59,59,1824,25,75,0,0,0,-8.9,-2.1,90,32,49,5,32,15,550,5,38,
2020-21,21,CLE,NBA,PG,54,50,1790,100,0,0,0,0,-6.5,3.9,98,29,47,10,46,19,747,10,36,
2021-22,22,CLE,NBA,PG,68,68,2430,95,5,0,0,0,6.7,12.1,143,61,49,14,77,19,1345,20,51,AS
2022-23,23,CLE,NBA,PG,69,69,2447,97,3,0,0,0,7.9,5.9,95,55,58,11,123,40,1214,25,54,
2023-24,24,CLE,NBA,PG,57,57,1901,100,0,0,0,0,1.8,-1.6,104,40,36,9,72,16,878,15,48,
2024-25,25,CLE,NBA,PG,75,75,2301,100,0,0,0,0,10.3,1.3,111,52,60,7,106,25,1198,25,43,"CPOY-6,AS"
2025-26,26,CLE,NBA,PG,3,3,73,100,0,0,0,0,14.5,11.6,4,1,3,0,3,1,35,0,3,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,385,381,12766,88,12,0,0,0,2.8,3.7,645,270,302,56,459,135,5967,100,273,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,81,2719,88,12,0,0,0,2.8,3.7,137,58,64,12,98,29,1271,21,58,
