Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2023-24,24,DEN,NBA,SG,3,0,11,17.0,0.667,0.333,0.0,0.0,10.6,5.2,14.5,0.0,8.5,0.0,12.5,0.0,0.0,0.0,0.173,2.9,4.3,7.2,0.0,
2024-25,25,DEN,NBA,SG,8,0,57,1.4,0.433,0.6,0.0,0.0,13.3,6.7,12.5,0.0,1.6,28.6,15.9,-0.2,0.0,-0.1,-0.122,-5.4,-2.7,-8.1,-0.1,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,11,0,68,3.9,0.472,0.556,0.0,0.0,12.8,6.5,12.8,0.0,2.7,25.0,15.4,-0.1,0.0,-0.1,-0.074,-4.0,-1.6,-5.6,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,507,3.9,0.472,0.556,0.0,0.0,12.8,6.5,12.8,0.0,2.7,25.0,15.4,-1.0,0.2,-0.8,-0.074,-4.0,-1.6,-5.6,-0.5,
