"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2016-17,20.0,DEN,NBA,40:02,8.0,17.0,2.0,7.0,7.0,13.0,3.0,4.0,2.0,3.0,5.0,3.0,2.0,0.0,2.0,2.0,17.0,14.9
2017-18,21.0,DEN,NBA,28:40,5.0,11.0,2.0,5.0,4.0,9.0,3.0,4.0,2.0,6.0,7.0,3.0,2.0,1.0,2.0,4.0,12.0,11.0
2018-19,22.0,DEN,NBA,41:26,12.0,19.0,6.0,13.0,7.0,11.0,6.0,7.0,2.0,7.0,9.0,5.0,5.0,2.0,3.0,5.0,35.0,28.0
2019-20,23.0,TOT,NBA,39:13,14.0,25.0,7.0,14.0,13.0,16.0,4.0,5.0,2.0,8.0,10.0,5.0,3.0,1.0,4.0,5.0,29.0,24.8
2019-20,23.0,DEN,NBA,39:13,9.0,16.0,5.0,10.0,5.0,8.0,4.0,4.0,2.0,5.0,5.0,4.0,3.0,1.0,3.0,5.0,27.0,22.3
2019-20,23.0,MIN,NBA,37:42,14.0,25.0,7.0,14.0,13.0,16.0,4.0,5.0,2.0,8.0,10.0,5.0,2.0,1.0,4.0,4.0,29.0,24.8
2020-21,24.0,MIN,NBA,41:02,13.0,25.0,7.0,13.0,8.0,13.0,7.0,8.0,4.0,8.0,9.0,6.0,3.0,2.0,4.0,5.0,31.0,27.5
2021-22,25.0,MIN,NBA,42:42,13.0,25.0,11.0,17.0,6.0,9.0,6.0,7.0,3.0,8.0,9.0,5.0,2.0,2.0,4.0,4.0,33.0,25.9
2022-23,26.0,TOT,NBA,36:00,10.0,19.0,8.0,15.0,6.0,10.0,4.0,5.0,4.0,9.0,11.0,5.0,5.0,1.0,4.0,4.0,29.0,25.4
2022-23,26.0,UTA,NBA,36:00,10.0,19.0,8.0,15.0,6.0,10.0,4.0,5.0,4.0,9.0,11.0,5.0,5.0,1.0,4.0,4.0,29.0,25.4
2022-23,26.0,LAL,NBA,34:22,9.0,17.0,7.0,14.0,5.0,6.0,3.0,4.0,2.0,6.0,8.0,4.0,3.0,1.0,4.0,4.0,25.0,20.1
2023-24,27.0,MIL,NBA,45:16,11.0,19.0,8.0,15.0,4.0,6.0,4.0,4.0,4.0,10.0,11.0,5.0,3.0,2.0,3.0,5.0,30.0,26.0
2024-25,28.0,DET,NBA,44:24,13.0,26.0,9.0,19.0,5.0,9.0,8.0,8.0,3.0,8.0,10.0,5.0,4.0,1.0,4.0,4.0,36.0,25.3
Career,,,,45:16,14.0,26.0,11.0,19.0,13.0,16.0,8.0,8.0,4.0,10.0,11.0,6.0,5.0,2.0,4.0,5.0,36.0,28.0
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,DEN,NBA,41:26,12.0,19.0,6.0,13.0,7.0,13.0,6.0,7.0,2.0,7.0,9.0,5.0,5.0,2.0,3.0,5.0,35.0,28.0
3 Seasons,,MIN,NBA,42:42,14.0,25.0,11.0,17.0,13.0,16.0,7.0,8.0,4.0,8.0,10.0,6.0,3.0,2.0,4.0,5.0,33.0,27.5
1 Season,,DET,NBA,44:24,13.0,26.0,9.0,19.0,5.0,9.0,8.0,8.0,3.0,8.0,10.0,5.0,4.0,1.0,4.0,4.0,36.0,25.3
1 Season,,MIL,NBA,45:16,11.0,19.0,8.0,15.0,4.0,6.0,4.0,4.0,4.0,10.0,11.0,5.0,3.0,2.0,3.0,5.0,30.0,26.0
1 Season,,UTA,NBA,36:00,10.0,19.0,8.0,15.0,6.0,10.0,4.0,5.0,4.0,9.0,11.0,5.0,5.0,1.0,4.0,4.0,29.0,25.4
1 Season,,LAL,NBA,34:22,9.0,17.0,7.0,14.0,5.0,6.0,3.0,4.0,2.0,6.0,8.0,4.0,3.0,1.0,4.0,4.0,25.0,20.1
