Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,22,DEN,NBA,SG,14.0,0.0,281.0,4.6,11.9,0.387,2.4,6.0,0.404,2.2,5.9,0.37,0.489,2.8,4.0,0.71,1.4,4.7,6.1,1.8,0.4,0.1,0.9,2.6,14.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,25,MIN,NBA,SG,6.0,0.0,119.0,5.7,13.3,0.432,2.4,7.6,0.32,3.3,5.7,0.579,0.523,1.5,1.8,0.833,0.6,5.4,6.1,1.2,0.6,0.3,2.1,2.7,15.4,
2022-23,26,LAL,NBA,SG,11.0,0.0,91.0,4.0,13.5,0.294,2.8,10.3,0.269,1.2,3.2,0.375,0.397,2.4,2.4,1.0,1.2,2.0,3.2,0.8,0.4,0.0,0.8,2.4,13.1,
2023-24,27,MIL,NBA,SG,6.0,2.0,131.0,5.8,11.3,0.512,3.0,6.9,0.44,2.7,4.4,0.625,0.646,0.0,0.0,,0.3,3.8,4.1,1.1,1.1,0.0,0.8,2.5,14.6,
2024-25,28,DET,NBA,SG,6.0,0.0,163.0,6.2,16.6,0.373,4.4,13.0,0.339,1.8,3.5,0.5,0.507,1.8,1.8,1.0,0.2,3.1,3.3,1.5,0.7,0.2,1.5,2.2,18.6,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,43.0,2.0,785.0,5.2,13.2,0.397,3.0,8.3,0.357,2.2,4.8,0.467,0.51,1.9,2.3,0.804,0.8,4.0,4.9,1.4,0.6,0.1,1.2,2.5,15.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,14.0,0.0,281.0,4.6,11.9,0.387,2.4,6.0,0.404,2.2,5.9,0.37,0.489,2.8,4.0,0.71,1.4,4.7,6.1,1.8,0.4,0.1,0.9,2.6,14.5,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,11.0,0.0,91.0,4.0,13.5,0.294,2.8,10.3,0.269,1.2,3.2,0.375,0.397,2.4,2.4,1.0,1.2,2.0,3.2,0.8,0.4,0.0,0.8,2.4,13.1,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,6.0,0.0,163.0,6.2,16.6,0.373,4.4,13.0,0.339,1.8,3.5,0.5,0.507,1.8,1.8,1.0,0.2,3.1,3.3,1.5,0.7,0.2,1.5,2.2,18.6,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,2.0,131.0,5.8,11.3,0.512,3.0,6.9,0.44,2.7,4.4,0.625,0.646,0.0,0.0,,0.3,3.8,4.1,1.1,1.1,0.0,0.8,2.5,14.6,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,6.0,0.0,119.0,5.7,13.3,0.432,2.4,7.6,0.32,3.3,5.7,0.579,0.523,1.5,1.8,0.833,0.6,5.4,6.1,1.2,0.6,0.3,2.1,2.7,15.4,
