Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,20,DEN,NBA,SG,22.0,1.0,165.0,9.8,21.6,0.452,2.7,8.3,0.321,7.1,13.3,0.533,0.514,2.4,3.0,0.8,1.5,3.6,5.0,3.3,2.1,0.0,2.4,3.0,24.6,107.0,114.0,
2017-18,21,DEN,NBA,SG,62.0,0.0,583.0,6.2,15.1,0.41,2.4,7.0,0.341,3.8,8.2,0.469,0.489,1.9,2.8,0.667,1.2,4.8,6.0,2.6,1.3,0.6,2.0,3.1,16.7,101.0,113.0,
2018-19,22,DEN,NBA,SG,81.0,18.0,1879.0,9.1,19.3,0.474,4.3,10.6,0.402,4.9,8.7,0.56,0.584,1.5,1.7,0.848,0.9,4.3,5.2,2.5,1.4,0.3,1.4,3.0,24.0,117.0,112.0,6MOY-11
2019-20,23,2TM,NBA,SG,55.0,14.0,1209.0,9.1,21.3,0.425,4.3,11.0,0.388,4.8,10.3,0.465,0.525,2.2,2.6,0.818,0.7,5.2,5.9,3.0,1.6,0.3,2.3,3.1,24.5,105.0,114.0,
2019-20,23,DEN,NBA,SG,41.0,0.0,746.0,7.8,19.9,0.389,3.8,10.7,0.36,3.9,9.3,0.421,0.485,2.2,2.5,0.868,0.6,4.5,5.1,3.2,2.1,0.4,2.4,3.3,21.5,100.0,112.0,
2019-20,23,MIN,NBA,SG,14.0,14.0,463.0,11.0,23.4,0.472,4.9,11.5,0.426,6.1,11.8,0.517,0.577,2.1,2.8,0.75,0.9,6.2,7.1,2.7,0.9,0.2,2.1,2.7,29.1,111.0,115.0,
2020-21,24,MIN,NBA,SG,37.0,36.0,1214.0,10.3,23.3,0.44,5.0,12.5,0.399,5.3,10.9,0.487,0.547,2.6,3.1,0.85,1.1,5.2,6.3,3.4,1.2,0.3,2.3,2.4,28.2,109.0,118.0,
2021-22,25,MIN,NBA,SG,79.0,18.0,1976.0,8.0,20.5,0.391,5.8,15.3,0.377,2.2,5.1,0.432,0.532,1.2,1.4,0.817,0.6,4.8,5.5,2.8,1.0,0.3,1.0,2.1,22.9,111.0,116.0,
2022-23,26,2TM,NBA,SG,81.0,27.0,2093.0,8.4,21.3,0.395,5.4,15.0,0.357,3.1,6.4,0.484,0.52,1.1,1.5,0.769,0.8,5.6,6.4,2.8,1.5,0.2,2.0,2.4,23.3,105.0,117.0,
2022-23,26,UTA,NBA,SG,55.0,13.0,1472.0,8.6,21.7,0.396,5.5,15.3,0.359,3.1,6.4,0.485,0.522,1.2,1.4,0.841,0.9,5.5,6.4,3.0,1.4,0.3,1.9,2.4,23.9,107.0,118.0,
2022-23,26,LAL,NBA,SG,26.0,14.0,621.0,8.0,20.4,0.392,5.0,14.3,0.353,3.0,6.2,0.481,0.515,1.0,1.6,0.619,0.6,6.0,6.6,2.4,1.6,0.1,2.3,2.4,22.1,99.0,115.0,
2023-24,27,MIL,NBA,SG,79.0,77.0,2337.0,6.6,14.8,0.443,4.6,11.1,0.413,2.0,3.7,0.533,0.598,0.5,0.7,0.714,0.8,5.1,6.0,2.2,1.2,0.2,1.1,3.2,18.3,117.0,118.0,
2024-25,28,DET,NBA,SG,82.0,18.0,2283.0,9.7,22.6,0.43,6.7,16.1,0.416,3.0,6.4,0.466,0.579,2.0,2.9,0.679,1.0,3.5,4.5,2.9,1.5,0.1,1.7,2.6,28.1,116.0,117.0,6MOY-2
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,578.0,209.0,13739.0,8.5,20.0,0.426,5.1,13.0,0.391,3.4,7.0,0.491,0.553,1.5,1.9,0.769,0.9,4.8,5.6,2.8,1.4,0.2,1.7,2.7,23.6,111.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),,206.0,19.0,3373.0,8.4,18.8,0.444,3.8,9.9,0.382,4.6,9.0,0.512,0.544,1.7,2.1,0.81,0.9,4.4,5.3,2.7,1.6,0.3,1.8,3.1,22.2,110.0,112.0,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,130.0,68.0,3653.0,9.1,21.8,0.419,5.4,13.9,0.389,3.7,7.9,0.474,0.543,1.8,2.2,0.821,0.8,5.1,6.0,3.0,1.1,0.3,1.6,2.3,25.5,110.0,117.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,82.0,18.0,2283.0,9.7,22.6,0.43,6.7,16.1,0.416,3.0,6.4,0.466,0.579,2.0,2.9,0.679,1.0,3.5,4.5,2.9,1.5,0.1,1.7,2.6,28.1,116.0,117.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,79.0,77.0,2337.0,6.6,14.8,0.443,4.6,11.1,0.413,2.0,3.7,0.533,0.598,0.5,0.7,0.714,0.8,5.1,6.0,2.2,1.2,0.2,1.1,3.2,18.3,117.0,118.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,55.0,13.0,1472.0,8.6,21.7,0.396,5.5,15.3,0.359,3.1,6.4,0.485,0.522,1.2,1.4,0.841,0.9,5.5,6.4,3.0,1.4,0.3,1.9,2.4,23.9,107.0,118.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,26.0,14.0,621.0,8.0,20.4,0.392,5.0,14.3,0.353,3.0,6.2,0.481,0.515,1.0,1.6,0.619,0.6,6.0,6.6,2.4,1.6,0.1,2.3,2.4,22.1,99.0,115.0,
