"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2003-04,18.0,PITT,36,923,162,290,0,0,68,125,112,270,45,12,60,45,52,392,0.559,,0.544,25.6,10.9,7.5,1.3
2004-05,19.0,PITT,29,769,159,274,0,0,68,116,88,218,24,11,50,47,48,386,0.58,,0.586,26.5,13.3,7.5,0.8
Career,,,65,1692,321,564,0,0,136,241,200,488,69,23,110,92,100,778,0.569,,0.564,26.0,12.0,7.5,1.1
