"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2009-10,22.0,DET,NBA,29:16,5.0,11.0,3.0,3.0,4.0,8.0,3.0,5.0,2.0,4.0,6.0,2.0,1.0,1.0,4.0,4.0,13.0,10.6
2010-11,23.0,DET,NBA,39:08,4.0,9.0,2.0,3.0,3.0,7.0,4.0,6.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,10.0,6.9
2011-12,24.0,NOH,NBA,29:47,5.0,8.0,1.0,3.0,5.0,6.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,0.0,2.0,6.0,11.0,7.4
2012-13,25.0,LAC,NBA,6:00,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.9
Career,,,,39:08,5.0,11.0,3.0,3.0,5.0,8.0,4.0,6.0,2.0,4.0,6.0,2.0,3.0,1.0,4.0,6.0,13.0,10.6
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,DET,NBA,39:08,5.0,11.0,3.0,3.0,4.0,8.0,4.0,6.0,2.0,4.0,6.0,2.0,1.0,1.0,4.0,4.0,13.0,10.6
1 Season,,NOH,NBA,29:47,5.0,8.0,1.0,3.0,5.0,6.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,0.0,2.0,6.0,11.0,7.4
1 Season,,LAC,NBA,6:00,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.9
