"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,21,BOS,NBA,PG,26.0,26.0,831.0,99.0,1.0,0.0,0.0,0.0,4.2,-6.0,22.0,11.0,22.0,9.0,24.0,7.0,400.0,3.0,28.0,
2008-09,22,BOS,NBA,PG,14.0,14.0,577.0,79.0,21.0,0.0,0.0,0.0,4.7,24.5,25.0,8.0,12.0,3.0,27.0,4.0,317.0,5.0,22.0,
2009-10,23,BOS,NBA,PG,24.0,24.0,975.0,99.0,1.0,0.0,0.0,0.0,3.8,5.0,45.0,13.0,16.0,8.0,47.0,6.0,509.0,7.0,24.0,
2010-11,24,BOS,NBA,PG,9.0,9.0,345.0,100.0,0.0,0.0,0.0,0.0,9.2,39.8,25.0,6.0,4.0,1.0,15.0,3.0,204.0,4.0,11.0,
2011-12,25,BOS,NBA,PG,19.0,19.0,810.0,100.0,0.0,0.0,0.0,0.0,1.1,1.4,50.0,14.0,8.0,6.0,22.0,3.0,495.0,5.0,17.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,28,DAL,NBA,PG,2.0,2.0,37.0,86.0,14.0,0.0,0.0,0.0,-40.0,-40.7,2.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,30,CHI,NBA,PG,2.0,2.0,67.0,100.0,0.0,0.0,0.0,0.0,14.5,29.0,3.0,1.0,3.0,0.0,1.0,1.0,45.0,0.0,1.0,
2017-18,31,NOP,NBA,PG,9.0,9.0,302.0,100.0,0.0,0.0,0.0,0.0,1.8,7.4,26.0,3.0,8.0,2.0,7.0,0.0,252.0,2.0,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,33,LAL,NBA,PG,16.0,0.0,395.0,100.0,0.0,0.0,0.0,0.0,6.0,-2.7,22.0,7.0,9.0,4.0,7.0,1.0,242.0,1.0,5.0,
2020-21,34,LAC,NBA,PG,13.0,0.0,220.0,100.0,0.0,0.0,0.0,0.0,-6.3,-14.2,9.0,4.0,4.0,0.0,3.0,1.0,124.0,0.0,2.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,134.0,105.0,4559.0,97.0,3.0,0.0,0.0,0.0,3.3,6.0,229.0,67.0,89.0,33.0,153.0,26.0,2600.0,27.0,118.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,64.0,2790.0,97.0,3.0,0.0,0.0,0.0,3.3,6.0,140.0,41.0,54.0,20.0,94.0,16.0,1591.0,17.0,72.0,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),,92.0,92.0,3538.0,96.0,4.0,0.0,0.0,0.0,4.0,8.2,167.0,52.0,62.0,27.0,135.0,23.0,1925.0,24.0,102.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,16.0,0.0,395.0,100.0,0.0,0.0,0.0,0.0,6.0,-2.7,22.0,7.0,9.0,4.0,7.0,1.0,242.0,1.0,5.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,13.0,0.0,220.0,100.0,0.0,0.0,0.0,0.0,-6.3,-14.2,9.0,4.0,4.0,0.0,3.0,1.0,124.0,0.0,2.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,9.0,9.0,302.0,100.0,0.0,0.0,0.0,0.0,1.8,7.4,26.0,3.0,8.0,2.0,7.0,0.0,252.0,2.0,7.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,2.0,2.0,67.0,100.0,0.0,0.0,0.0,0.0,14.5,29.0,3.0,1.0,3.0,0.0,1.0,1.0,45.0,0.0,1.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,2.0,2.0,37.0,86.0,14.0,0.0,0.0,0.0,-40.0,-40.7,2.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,1.0,
