0
2016-17 NBA 5.2 (13th)
2017-18 NBA 5.2 (9th)
2018-19 NBA 5.1 (9th)
2019-20 NBA 2.9 (17th)
2021-22 NBA 4.4 (10th)
2024-25 NBA 3.5 (18th)
Active 35.8 (20th)
Career 35.8 (86th)
Career NBA 35.8 (83rd)
Career (Reg+Playoffs) 37.1 (91st)
Career NBA (Reg+Playoffs) 37.1 (88th)
