"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,20,IND,NBA,SG,12,0,115,53,47,0,0,0,-0.4,1.0,7,4,6,5,4,2,44,2,5,
2011-12,21,IND,NBA,SG,42,1,442,5,94,1,0,0,-3.9,-8.3,18,7,8,5,10,2,101,1,9,
2012-13,22,IND,NBA,SG,78,72,2278,0,95,4,0,0,8.8,9.5,58,24,56,13,42,16,515,12,34,
2013-14,23,IND,NBA,SG,78,78,2752,2,93,5,0,0,5.5,2.6,109,50,67,31,89,21,809,29,44,
2014-15,24,CHO,NBA,SG,61,25,1573,2,37,61,0,0,-7.1,-6.0,66,36,39,13,61,13,539,24,29,
2015-16,25,2TM,NBA,SF,69,13,1372,0,22,69,9,0,-2.2,-3.8,43,22,50,10,53,7,299,13,30,
2015-16,25,LAC,NBA,SF,43,10,680,0,8,78,14,0,-1.6,-7.3,22,11,31,6,14,1,135,2,8,
2015-16,25,MEM,NBA,SF,26,3,692,0,36,61,4,0,-2.7,-0.5,21,11,19,4,39,6,164,11,22,
2016-17,26,3TM,NBA,SG,18,0,361,1,54,45,0,0,1.4,2.6,15,5,11,5,8,2,142,3,1,
2016-17,26,NOP,NBA,SG,6,0,162,0,10,89,1,0,-3.3,-1.4,6,1,5,4,5,1,69,2,0,
2016-17,26,MIN,NBA,SG,6,0,67,0,75,26,0,0,-7.7,-6.7,3,1,1,0,1,1,12,0,0,
