"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,21,UTA,NBA,SG,79.0,71.0,2638.0,34.0,66.0,0.0,0.0,0.0,6.9,6.5,101.0,74.0,95.0,12.0,127.0,20.0,711.0,35.0,80.0,ROY-2
2018-19,22,UTA,NBA,SG,77.0,77.0,2598.0,29.0,71.0,1.0,0.0,0.0,6.6,3.9,115.0,66.0,79.0,21.0,149.0,11.0,805.0,30.0,96.0,
2019-20,23,UTA,NBA,SG,69.0,69.0,2364.0,47.0,53.0,0.0,0.0,0.0,2.0,-0.9,83.0,66.0,69.0,17.0,126.0,21.0,739.0,28.0,48.0,AS
2020-21,24,UTA,NBA,PG,53.0,53.0,1771.0,59.0,41.0,0.0,0.0,0.0,8.0,-3.2,84.0,48.0,47.0,7.0,124.0,10.0,699.0,29.0,47.0,AS
2021-22,25,UTA,NBA,SG,67.0,67.0,2266.0,11.0,81.0,7.0,0.0,0.0,5.8,-0.8,95.0,79.0,56.0,17.0,137.0,12.0,892.0,43.0,47.0,AS
2022-23,26,CLE,NBA,SG,68.0,68.0,2432.0,30.0,69.0,1.0,0.0,0.0,6.0,0.9,92.0,58.0,73.0,15.0,136.0,14.0,701.0,40.0,55.0,"MVP-6,CPOY-6,AS,NBA2"
2023-24,27,CLE,NBA,SG,55.0,55.0,1942.0,58.0,42.0,0.0,0.0,0.0,7.2,9.1,87.0,52.0,55.0,6.0,122.0,4.0,808.0,26.0,54.0,AS
2024-25,28,CLE,NBA,SG,71.0,71.0,2232.0,45.0,55.0,1.0,0.0,0.0,11.5,3.8,74.0,55.0,65.0,8.0,148.0,11.0,887.0,31.0,50.0,"MVP-5,CPOY-9,AS,NBA1"
2025-26,29,CLE,NBA,SG,14.0,14.0,477.0,39.0,42.0,19.0,0.0,0.0,7.9,10.4,26.0,16.0,12.0,3.0,36.0,1.0,182.0,7.0,6.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,553.0,545.0,18720.0,38.0,60.0,2.0,0.0,0.0,6.7,2.7,757.0,514.0,551.0,106.0,1105.0,104.0,6424.0,269.0,483.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,81.0,2776.0,38.0,60.0,2.0,0.0,0.0,6.7,2.7,112.0,76.0,82.0,16.0,164.0,15.0,953.0,40.0,72.0,
,,,,,,,,,,,,,,,,,,,,,,,,
UTA (5 Yrs),UTA (5 Yrs),UTA (5 Yrs),UTA (5 Yrs),,345.0,337.0,11637.0,35.0,64.0,2.0,0.0,0.0,5.8,1.5,478.0,333.0,346.0,74.0,663.0,74.0,3846.0,165.0,318.0,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,208.0,208.0,7083.0,43.0,55.0,2.0,0.0,0.0,8.2,4.7,279.0,181.0,205.0,32.0,442.0,30.0,2578.0,104.0,165.0,
