0
2018-19 NBA 9.2 (15th)
2019-20 NBA 9.2 (13th)
2020-21 NBA 9.7 (12th)
2021-22 NBA 9.8 (7th)
2022-23 NBA 10.1 (8th)
2024-25 NBA 9.4 (8th)
2025-26 NBA 10.8 (5th)
Active 9.4 (8th)
Career 9.4 (20th)
Career NBA 9.4 (18th)
Career Playoffs 9.6 (11th)
Career NBA Playoffs 9.6 (10th)
