"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,19,DEN,NBA,PF,3.0,0.0,5.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,22,MIN,NBA,PF,6.0,6.0,129.0,0.481,1.5,1.0,0.852,0.148,0.0,0.0,0.0,0.481,0.565,0.0,,,,0.769,,0.444,9.0,,,0.0,0.0,
2022-23,23,LAL,NBA,PF,15.0,13.0,247.0,0.4,13.4,0.517,0.317,0.167,0.017,0.017,0.483,0.548,0.737,0.1,1.0,1.0,0.241,0.706,1.0,0.15,8.0,0.931,0.259,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,25,LAL,NBA,PF,5.0,0.0,60.0,0.333,7.2,0.833,0.333,0.5,0.0,0.0,0.167,0.4,1.0,0.0,,,0.0,0.5,,0.167,1.0,0.0,,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,29.0,19.0,441.0,0.419,7.4,0.677,0.473,0.183,0.011,0.011,0.323,0.508,0.659,0.059,1.0,1.0,0.233,0.719,1.0,0.237,18.0,0.9,0.259,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,54.0,1247.0,0.419,,0.677,0.473,0.183,0.011,0.011,0.323,0.508,0.659,0.059,1.0,1.0,0.233,0.719,1.0,0.237,51.0,0.9,0.259,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,20.0,13.0,307.0,0.394,10.3,0.545,0.318,0.197,0.015,0.015,0.455,0.528,0.762,0.077,1.0,1.0,0.233,0.684,1.0,0.152,9.0,0.9,0.259,0.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,6.0,6.0,129.0,0.481,1.5,1.0,0.852,0.148,0.0,0.0,0.0,0.481,0.565,0.0,,,,0.769,,0.444,9.0,,,0.0,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,3.0,0.0,5.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
