Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2024-25,22,OKC,NBA,SG,12,0,84,12.2,0.551,0.371,0.143,3.8,7.8,5.8,16.2,1.2,0.0,13.9,21.8,0.0,0.1,0.1,0.067,-1.3,-0.1,-1.4,0.0,
1 Yr,1 Yr,1 Yr,1 Yr,,12,0,84,12.2,0.551,0.371,0.143,3.8,7.8,5.8,16.2,1.2,0.0,13.9,21.8,0.0,0.1,0.1,0.067,-1.3,-0.1,-1.4,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,574,12.2,0.551,0.371,0.143,3.8,7.8,5.8,16.2,1.2,0.0,13.9,21.8,0.2,0.6,0.8,0.067,-1.3,-0.1,-1.4,0.1,
