"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2021-22,19.0,UCSB,27,866,112,211,16,49,72,96,4,60,101,22,6,48,79,312,0.531,0.327,0.75,32.1,11.6,2.2,3.7
2022-23,20.0,UCSB,35,1183,197,389,20,75,157,193,11,95,179,46,10,78,69,571,0.506,0.267,0.813,33.8,16.3,2.7,5.1
2023-24,21.0,UCSB,29,913,195,387,33,84,157,183,7,117,115,34,11,74,74,580,0.504,0.393,0.858,31.5,20.0,4.0,4.0
Career,,,91,2962,504,987,69,208,386,472,22,272,395,102,27,200,222,1463,0.511,0.332,0.818,32.5,16.1,3.0,4.3
