Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2001-02,20,POR,NBA,PF,41.0,0.0,238.0,7.3,16.2,0.449,0.0,0.0,,7.3,16.2,0.449,0.449,2.7,4.1,0.667,4.7,5.7,10.4,2.0,1.1,0.6,2.3,4.4,17.2,
2002-03,21,POR,NBA,PF,77.0,11.0,1301.0,7.3,14.3,0.513,0.0,0.1,0.0,7.3,14.1,0.518,0.513,3.4,4.5,0.758,3.8,5.6,9.5,1.1,1.2,0.4,1.7,3.9,18.0,
2003-04,22,POR,NBA,PF,81.0,80.0,3067.0,7.8,16.1,0.485,0.0,0.1,0.2,7.8,16.0,0.486,0.485,3.5,4.6,0.761,2.8,7.1,10.0,1.9,0.8,0.5,2.9,2.7,19.1,MIP-1
2004-05,23,POR,NBA,PF,46.0,37.0,1603.0,7.5,16.6,0.448,0.0,0.1,0.0,7.5,16.5,0.452,0.448,4.6,5.7,0.815,3.2,6.7,9.9,1.9,0.8,0.4,2.5,2.5,19.6,
2005-06,24,POR,NBA,PF,74.0,71.0,2545.0,7.6,17.4,0.436,0.2,0.8,0.291,7.4,16.6,0.443,0.443,3.5,4.9,0.714,2.7,5.6,8.4,2.0,0.8,0.2,2.3,2.6,18.9,
2006-07,25,POR,NBA,PF,68.0,67.0,2425.0,8.9,19.1,0.467,0.2,0.7,0.292,8.7,18.4,0.473,0.472,5.8,7.1,0.819,3.0,7.3,10.2,2.2,0.8,0.2,3.2,2.7,23.9,
2007-08,26,NYK,NBA,C,69.0,68.0,2244.0,7.8,17.0,0.459,0.4,1.3,0.275,7.4,15.7,0.474,0.47,3.6,4.6,0.772,3.0,8.4,11.4,2.2,0.9,0.3,3.0,3.1,19.5,
2008-09,27,2TM,NBA,PF,50.0,45.0,1757.0,8.5,17.9,0.475,0.7,2.0,0.33,7.8,15.9,0.494,0.494,3.7,5.0,0.734,3.2,7.1,10.3,2.1,0.9,0.3,2.3,2.7,21.3,
2008-09,27,NYK,NBA,C,11.0,11.0,388.0,7.6,17.5,0.434,0.6,2.2,0.292,7.0,15.3,0.455,0.452,5.1,6.2,0.821,3.7,9.0,12.7,1.4,1.2,0.3,2.1,2.6,21.0,
2008-09,27,LAC,NBA,PF,39.0,34.0,1369.0,8.8,18.0,0.487,0.7,1.9,0.342,8.1,16.1,0.504,0.505,3.3,4.7,0.701,3.1,6.6,9.7,2.3,0.8,0.3,2.4,2.8,21.4,
2009-10,28,MEM,NBA,PF,81.0,81.0,3051.0,7.7,15.8,0.488,0.2,0.6,0.288,7.5,15.2,0.496,0.494,4.3,5.5,0.778,3.9,7.3,11.2,1.8,0.9,0.4,2.1,2.7,19.8,AS
2010-11,29,MEM,NBA,PF,75.0,74.0,2724.0,7.9,15.7,0.503,0.1,0.6,0.186,7.8,15.1,0.515,0.507,4.0,5.2,0.758,4.3,7.8,12.1,2.2,0.8,0.3,2.0,2.3,19.9,NBA3
