"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,22,CHA,NBA,C,27.0,0.0,185.0,0.0,0.0,0.0,5.0,96.0,-25.3,-22.5,2.0,5.0,19.0,3.0,15.0,1.0,2.0,4.0,4.0,
2007-08,23,CHA,NBA,PF,60.0,1.0,532.0,0.0,0.0,0.0,49.0,51.0,-2.7,2.6,9.0,6.0,53.0,4.0,39.0,11.0,30.0,6.0,14.0,
2008-09,24,2TM,NBA,C,45.0,3.0,444.0,0.0,0.0,0.0,0.0,100.0,4.2,3.4,7.0,5.0,39.0,6.0,30.0,4.0,15.0,4.0,20.0,
2008-09,24,CHA,NBA,C,18.0,1.0,184.0,0.0,0.0,0.0,0.0,100.0,12.8,14.9,4.0,1.0,14.0,2.0,16.0,1.0,8.0,1.0,7.0,
2008-09,24,DAL,NBA,C,27.0,2.0,260.0,0.0,0.0,0.0,0.0,100.0,-1.9,-4.7,3.0,4.0,25.0,4.0,14.0,3.0,7.0,3.0,13.0,
2009-10,25,MIN,NBA,C,73.0,27.0,1223.0,0.0,0.0,0.0,3.0,97.0,-16.5,-9.3,18.0,24.0,86.0,30.0,70.0,29.0,107.0,10.0,33.0,
2010-11,26,CLE,NBA,C,70.0,16.0,1182.0,0.0,0.0,0.0,0.0,100.0,-5.2,6.1,12.0,18.0,101.0,15.0,72.0,11.0,58.0,14.0,31.0,
2011-12,27,2TM,NBA,C,39.0,8.0,522.0,0.0,0.0,0.0,0.0,100.0,-1.0,3.7,4.0,6.0,33.0,18.0,28.0,9.0,20.0,4.0,14.0,
2011-12,27,CLE,NBA,C,24.0,7.0,362.0,0.0,0.0,0.0,0.0,100.0,-3.4,4.6,3.0,4.0,23.0,12.0,20.0,8.0,13.0,2.0,13.0,
2011-12,27,BOS,NBA,C,15.0,1.0,160.0,0.0,0.0,0.0,0.0,100.0,4.5,1.7,1.0,2.0,10.0,6.0,8.0,1.0,7.0,2.0,1.0,
2012-13,28,LAC,NBA,C,60.0,0.0,663.0,0.0,0.0,0.0,0.0,100.0,3.8,-3.9,10.0,11.0,60.0,13.0,44.0,4.0,25.0,11.0,17.0,
2013-14,29,LAC,NBA,PF,61.0,0.0,482.0,0.0,0.0,0.0,16.0,84.0,5.6,-1.7,6.0,4.0,44.0,11.0,25.0,5.0,18.0,6.0,8.0,
2014-15,30,SAC,NBA,C,46.0,9.0,441.0,0.0,0.0,0.0,0.0,100.0,-4.4,-0.7,5.0,9.0,37.0,8.0,21.0,2.0,29.0,1.0,9.0,
2015-16,31,2TM,NBA,C,37.0,12.0,460.0,0.0,0.0,0.0,0.0,100.0,-16.2,-15.5,5.0,7.0,34.0,9.0,17.0,1.0,22.0,3.0,13.0,
2015-16,31,WAS,NBA,C,5.0,3.0,48.0,0.0,0.0,0.0,0.0,100.0,-18.3,-18.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2015-16,31,MEM,NBA,C,32.0,9.0,412.0,0.0,0.0,0.0,0.0,100.0,-16.0,-15.2,5.0,6.0,33.0,9.0,17.0,1.0,22.0,3.0,12.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,518.0,76.0,6134.0,0.0,0.0,0.0,6.0,94.0,-5.7,-2.3,78.0,95.0,506.0,117.0,361.0,77.0,326.0,63.0,163.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,971.0,0.0,0.0,0.0,6.0,94.0,-5.7,-2.3,12.0,15.0,80.0,19.0,57.0,12.0,52.0,10.0,26.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHA (3 Yrs),CHA (3 Yrs),CHA (3 Yrs),CHA (3 Yrs),,105.0,2.0,901.0,0.0,0.0,0.0,30.0,70.0,-4.2,-0.1,15.0,12.0,86.0,9.0,70.0,13.0,40.0,11.0,25.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,121.0,0.0,1145.0,0.0,0.0,0.0,7.0,93.0,4.5,-2.9,16.0,15.0,104.0,24.0,69.0,9.0,43.0,17.0,25.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,94.0,23.0,1544.0,0.0,0.0,0.0,0.0,100.0,-4.8,5.8,15.0,22.0,124.0,27.0,92.0,19.0,71.0,16.0,44.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,73.0,27.0,1223.0,0.0,0.0,0.0,3.0,97.0,-16.5,-9.3,18.0,24.0,86.0,30.0,70.0,29.0,107.0,10.0,33.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,46.0,9.0,441.0,0.0,0.0,0.0,0.0,100.0,-4.4,-0.7,5.0,9.0,37.0,8.0,21.0,2.0,29.0,1.0,9.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,32.0,9.0,412.0,0.0,0.0,0.0,0.0,100.0,-16.0,-15.2,5.0,6.0,33.0,9.0,17.0,1.0,22.0,3.0,12.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,27.0,2.0,260.0,0.0,0.0,0.0,0.0,100.0,-1.9,-4.7,3.0,4.0,25.0,4.0,14.0,3.0,7.0,3.0,13.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,15.0,1.0,160.0,0.0,0.0,0.0,0.0,100.0,4.5,1.7,1.0,2.0,10.0,6.0,8.0,1.0,7.0,2.0,1.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,5.0,3.0,48.0,0.0,0.0,0.0,0.0,100.0,-18.3,-18.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
