Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2011-12,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2013-14,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2014-15,23,CHI,NBA,PF,82,3,1654,17.9,.556,.502,.455,4.3,21.8,13.3,9.7,1.7,2.4,10.6,22.8,3.0,2.7,5.7,.165,1.4,1.0,2.3,1.8,"ROY-2,6MOY-6"
2015-16,24,CHI,NBA,PF,66,38,1646,15.6,.564,.568,.297,3.8,19.1,11.6,9.4,1.8,2.0,12.9,21.1,1.8,2.2,3.9,.115,1.0,0.4,1.5,1.5,
2016-17,25,CHI,NBA,PF,70,15,1679,14.5,.546,.603,.205,3.9,20.9,12.3,6.9,1.6,2.6,10.5,19.8,1.2,2.5,3.8,.107,0.2,0.5,0.7,1.1,
2017-18,26,2TM,NBA,PF,55,14,1494,18.7,.577,.523,.200,4.3,24.9,14.6,8.6,1.4,2.2,7.7,23.4,2.2,1.8,4.0,.128,2.5,-0.3,2.2,1.6,6MOY-7
2017-18,26,CHI,NBA,PF,25,3,622,22.0,.624,.533,.262,3.0,25.3,13.7,11.0,1.2,1.9,8.4,25.7,1.5,0.6,2.0,.158,4.9,-0.3,4.6,1.0,
2017-18,26,NOP,NBA,PF,30,11,872,16.3,.539,.516,.152,5.3,24.6,15.3,6.8,1.6,2.4,7.1,21.8,0.7,1.2,1.9,.106,0.8,-0.3,0.5,0.5,
2018-19,27,2TM,NBA,PF,46,25,1245,17.2,.584,.587,.229,5.1,22.6,14.0,6.2,1.2,2.2,7.4,21.4,2.0,1.4,3.5,.133,2.1,-0.6,1.5,1.1,
2018-19,27,NOP,NBA,PF,32,22,925,17.5,.591,.568,.248,5.2,24.1,14.8,5.3,1.1,2.2,7.6,21.7,1.6,0.9,2.5,.129,2.3,-0.9,1.4,0.8,
2018-19,27,MIL,NBA,PF,14,3,320,16.2,.562,.644,.170,4.7,18.3,11.9,8.6,1.5,2.4,7.0,20.4,0.4,0.6,1.0,.147,1.6,0.4,2.0,0.3,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,319,95,7718,16.7,.565,.555,.277,4.2,21.8,13.1,8.3,1.5,2.3,9.9,21.7,10.2,10.6,20.8,.129,1.4,0.3,1.6,7.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,24,1984,16.7,.565,.555,.277,4.2,21.8,13.1,8.3,1.5,2.3,9.9,21.7,2.6,2.7,5.3,.129,1.4,0.3,1.6,1.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,243,59,5601,16.6,.565,.554,.311,3.9,21.1,12.5,8.9,1.6,2.3,11.0,21.7,7.5,7.9,15.4,.132,1.3,0.5,1.8,5.5,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,62,33,1797,16.9,.566,.542,.202,5.2,24.3,15.0,6.1,1.3,2.3,7.3,21.7,2.3,2.1,4.4,.118,1.6,-0.6,0.9,1.3,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,14,3,320,16.2,.562,.644,.170,4.7,18.3,11.9,8.6,1.5,2.4,7.0,20.4,0.4,0.6,1.0,.147,1.6,0.4,2.0,0.3,
