"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2012-13,19.0,MICHIGAN,39,1312,167,292,23,71,71,105,83,211,43,39,10,32,44,428,0.572,0.324,0.676,33.6,11.0,5.4,1.1
2013-14,20.0,MICHIGAN,37,1194,182,373,33,108,87,115,54,164,44,35,11,46,55,484,0.488,0.306,0.757,32.3,13.1,4.4,1.2
Career,,,76,2506,349,665,56,179,158,220,137,375,87,74,21,78,99,912,0.525,0.313,0.718,33.0,12.0,4.9,1.1
