Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2019-20,24,CHO,NBA,SF,48.0,3.0,903.0,89.0,207.0,0.43,18.0,77.0,0.234,71.0,130.0,0.546,0.473,42.0,65.0,0.646,38.0,120.0,158.0,95.0,39.0,9.0,44.0,78.0,238.0,0.0,
2020-21,25,CHO,NBA,SF,52.0,10.0,849.0,83.0,188.0,0.441,16.0,58.0,0.276,67.0,130.0,0.515,0.484,25.0,43.0,0.581,52.0,109.0,161.0,86.0,37.0,12.0,40.0,52.0,207.0,0.0,
2021-22,26,CHO,NBA,SF,71.0,11.0,1866.0,204.0,423.0,0.482,61.0,159.0,0.384,143.0,264.0,0.542,0.554,75.0,107.0,0.701,82.0,203.0,285.0,179.0,88.0,32.0,61.0,116.0,544.0,0.0,
2022-23,27,CHO,NBA,SF,7.0,0.0,134.0,14.0,36.0,0.389,3.0,14.0,0.214,11.0,22.0,0.5,0.431,4.0,7.0,0.571,8.0,16.0,24.0,11.0,4.0,1.0,2.0,13.0,35.0,0.0,
2023-24,28,CHO,NBA,SF,28.0,22.0,753.0,82.0,215.0,0.381,27.0,86.0,0.314,55.0,129.0,0.426,0.444,20.0,33.0,0.606,19.0,90.0,109.0,104.0,32.0,18.0,44.0,48.0,211.0,0.0,
2024-25,29,2TM,NBA,SF,53.0,8.0,1173.0,136.0,325.0,0.418,43.0,151.0,0.285,93.0,174.0,0.534,0.485,43.0,61.0,0.705,53.0,171.0,224.0,105.0,56.0,32.0,51.0,95.0,358.0,0.0,
2024-25,29,CHO,NBA,SF,39.0,8.0,967.0,116.0,268.0,0.433,40.0,124.0,0.323,76.0,144.0,0.528,0.507,34.0,49.0,0.694,40.0,136.0,176.0,89.0,43.0,26.0,42.0,72.0,306.0,0.0,
2024-25,29,PHO,NBA,SF,14.0,0.0,206.0,20.0,57.0,0.351,3.0,27.0,0.111,17.0,30.0,0.567,0.377,9.0,12.0,0.75,13.0,35.0,48.0,16.0,13.0,6.0,9.0,23.0,52.0,0.0,
2025-26,30,IND,NBA,SF,4.0,0.0,55.0,2.0,10.0,0.2,0.0,5.0,0.0,2.0,5.0,0.4,0.2,3.0,6.0,0.5,1.0,13.0,14.0,2.0,4.0,2.0,4.0,5.0,7.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,263.0,54.0,5733.0,610.0,1404.0,0.434,168.0,550.0,0.305,442.0,854.0,0.518,0.494,212.0,322.0,0.658,253.0,722.0,975.0,582.0,260.0,106.0,246.0,407.0,1600.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,17.0,1787.0,190.0,438.0,0.434,52.0,171.0,0.305,138.0,266.0,0.518,0.494,66.0,100.0,0.658,79.0,225.0,304.0,181.0,81.0,33.0,77.0,127.0,499.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (6 Yrs),CHO (6 Yrs),CHO (6 Yrs),CHO (6 Yrs),,245.0,54.0,5472.0,588.0,1337.0,0.44,165.0,518.0,0.319,423.0,819.0,0.516,0.501,200.0,304.0,0.658,239.0,674.0,913.0,564.0,243.0,98.0,233.0,379.0,1541.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,14.0,0.0,206.0,20.0,57.0,0.351,3.0,27.0,0.111,17.0,30.0,0.567,0.377,9.0,12.0,0.75,13.0,35.0,48.0,16.0,13.0,6.0,9.0,23.0,52.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,4.0,0.0,55.0,2.0,10.0,0.2,0.0,5.0,0.0,2.0,5.0,0.4,0.2,3.0,6.0,0.5,1.0,13.0,14.0,2.0,4.0,2.0,4.0,5.0,7.0,0.0,
