"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,19,NYK,NBA,PF,75.0,57.0,2158.0,0.37,0.387,0.343,0.438,0.717,0.475,0.247,0.398,80.0,75.0,97.0,84.0,94.0,85.0,96.0,111.0,-157.2,-171.3,
2019-20,20,NYK,NBA,SF,65.0,4.0,1166.0,0.359,0.391,0.327,0.44,0.653,0.47,0.252,0.496,78.0,75.0,91.0,83.0,85.0,83.0,97.0,129.0,-71.1,-84.1,
2020-21,21,NYK,NBA,SF,42.0,0.0,464.0,0.392,0.389,0.393,0.514,0.8,0.537,0.14,0.622,84.0,73.0,107.0,96.0,103.0,94.0,57.0,159.0,-6.8,-10.6,
2021-22,22,2TM,NBA,SF,30.0,0.0,222.0,0.365,0.516,0.278,0.453,0.727,0.491,0.259,0.635,79.0,97.0,79.0,85.0,94.0,87.0,104.0,159.0,-13.4,-14.2,
2021-22,22,NYK,NBA,SF,13.0,0.0,111.0,0.375,0.417,0.357,0.5,0.7,0.529,0.25,0.7,81.0,78.0,101.0,94.0,90.0,94.0,101.0,175.0,-2.5,-3.3,
2021-22,22,ATL,NBA,SF,17.0,0.0,111.0,0.356,0.579,0.192,0.411,0.75,0.457,0.267,0.578,77.0,109.0,54.0,77.0,97.0,81.0,107.0,145.0,-10.9,-10.9,
2022-23,23,2TM,NBA,SF,63.0,5.0,952.0,0.458,0.596,0.349,0.556,0.767,0.579,0.181,0.56,96.0,109.0,97.0,102.0,98.0,100.0,68.0,145.0,7.0,-1.7,
2022-23,23,DET,NBA,SF,42.0,1.0,593.0,0.469,0.651,0.371,0.589,0.788,0.612,0.184,0.648,99.0,119.0,103.0,108.0,101.0,105.0,69.0,167.0,15.8,12.0,
2022-23,23,POR,NBA,PF,21.0,4.0,359.0,0.444,0.554,0.314,0.516,0.741,0.54,0.176,0.458,93.0,101.0,87.0,95.0,95.0,93.0,66.0,118.0,-8.8,-13.7,
2023-24,24,DET,NBA,SF,31.0,11.0,560.0,0.462,0.598,0.33,0.546,0.909,0.57,0.118,0.505,97.0,110.0,90.0,100.0,116.0,98.0,48.0,128.0,-0.3,-4.0,
2024-25,25,GSW,NBA,SF,14.0,0.0,84.0,0.5,0.667,0.267,0.556,0.75,0.582,0.222,0.417,107.0,122.0,74.0,102.0,96.0,101.0,92.0,99.0,0.9,0.5,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,320.0,77.0,5606.0,0.393,0.443,0.34,0.474,0.723,0.505,0.219,0.477,84.0,84.0,95.0,89.0,94.0,89.0,85.0,126.0,-240.9,-285.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,195.0,61.0,3899.0,0.369,0.389,0.346,0.448,0.703,0.481,0.238,0.454,80.0,75.0,97.0,85.0,91.0,86.0,92.0,122.0,-237.6,-269.3,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,73.0,12.0,1153.0,0.466,0.619,0.352,0.567,0.836,0.591,0.151,0.575,98.0,113.0,97.0,104.0,107.0,102.0,59.0,147.0,15.5,8.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,21.0,4.0,359.0,0.444,0.554,0.314,0.516,0.741,0.54,0.176,0.458,93.0,101.0,87.0,95.0,95.0,93.0,66.0,118.0,-8.8,-13.7,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,17.0,0.0,111.0,0.356,0.579,0.192,0.411,0.75,0.457,0.267,0.578,77.0,109.0,54.0,77.0,97.0,81.0,107.0,145.0,-10.9,-10.9,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,14.0,0.0,84.0,0.5,0.667,0.267,0.556,0.75,0.582,0.222,0.417,107.0,122.0,74.0,102.0,96.0,101.0,92.0,99.0,0.9,0.5,
