Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2024-25,20,LAL,NBA,SG,27,1,181,4.2,13.3,0.313,1.8,6.4,0.281,2.4,7.0,0.343,0.381,2.2,2.8,0.786,0.8,2.8,3.6,4.4,1.8,0.6,2.6,2.6,12.3,
2025-26,21,LAL,NBA,SG,12,1,117,2.5,8.6,0.286,0.9,3.7,0.25,1.5,4.9,0.313,0.339,0.6,0.6,1.0,1.2,1.5,2.8,6.2,2.5,0.3,2.8,3.7,6.5,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,39,2,298,3.5,11.5,0.305,1.4,5.3,0.273,2.1,6.2,0.333,0.368,1.6,1.9,0.813,1.0,2.3,3.3,5.1,2.1,0.5,2.7,3.0,10.0,
