Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2019-20,26,IND,NBA,SF,4.0,4.0,156.0,10.2,21.6,0.471,2.2,6.0,0.368,8.0,15.6,0.51,0.522,2.9,2.9,1.0,1.6,6.4,8.0,3.8,2.9,0.3,3.5,5.1,25.5,101.0,114.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,29,PHO,NBA,SF,6.0,0.0,81.0,3.6,11.5,0.316,0.6,4.3,0.143,3.0,7.3,0.417,0.342,1.8,2.4,0.75,1.2,3.0,4.3,1.8,0.6,1.8,0.6,3.0,9.7,90.0,122.0,
2023-24,30,MIN,NBA,SF,3.0,0.0,11.0,0.0,9.5,0.0,0.0,4.8,0.0,0.0,4.8,0.0,0.0,0.0,0.0,,9.5,4.8,14.3,4.8,0.0,0.0,0.0,0.0,0.0,87.0,119.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,13.0,4.0,248.0,7.6,17.8,0.427,1.6,5.4,0.296,6.0,12.4,0.484,0.472,2.4,2.6,0.923,1.8,5.2,7.0,3.2,2.0,0.8,2.4,4.2,19.2,99.0,117.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,6.0,0.0,81.0,3.6,11.5,0.316,0.6,4.3,0.143,3.0,7.3,0.417,0.342,1.8,2.4,0.75,1.2,3.0,4.3,1.8,0.6,1.8,0.6,3.0,9.7,90.0,122.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,4.0,4.0,156.0,10.2,21.6,0.471,2.2,6.0,0.368,8.0,15.6,0.51,0.522,2.9,2.9,1.0,1.6,6.4,8.0,3.8,2.9,0.3,3.5,5.1,25.5,101.0,114.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,3.0,0.0,11.0,0.0,9.5,0.0,0.0,4.8,0.0,0.0,4.8,0.0,0.0,0.0,0.0,,9.5,4.8,14.3,4.8,0.0,0.0,0.0,0.0,0.0,87.0,119.0,
