Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2014-15,21,PHO,NBA,SF,40,1,614,14.0,.551,.098,.089,7.3,7.9,7.6,6.6,1.5,1.1,10.8,17.8,0.7,0.4,1.1,.085,-0.6,-0.4,-0.9,0.2,
2015-16,22,PHO,NBA,SF,47,4,1070,15.7,.549,.159,.145,5.7,9.3,7.5,7.2,1.7,1.2,6.4,19.9,1.7,0.6,2.2,.101,0.5,-0.9,-0.5,0.4,
2016-17,23,PHO,NBA,SF,66,59,2048,15.6,.539,.120,.189,6.5,11.7,9.0,5.8,1.8,1.5,6.1,19.2,3.0,1.1,4.1,.096,0.1,-0.7,-0.6,0.7,
2017-18,24,PHO,NBA,SF,65,65,2142,17.6,.541,.085,.240,6.1,10.5,8.3,7.2,1.5,1.5,6.7,24.9,2.6,0.8,3.4,.077,0.8,-1.6,-0.7,0.7,
2018-19,25,PHO,NBA,SF,43,36,1360,16.3,.580,.295,.203,2.5,11.8,7.1,7.7,1.8,1.8,7.2,22.7,1.6,0.5,2.1,.074,0.9,-1.1,-0.2,0.6,
2019-20,26,IND,NBA,SF,67,67,2202,18.4,.610,.227,.205,3.4,10.5,7.0,7.1,1.7,1.4,7.2,23.3,4.0,2.6,6.5,.143,1.2,0.0,1.1,1.7,
2020-21,27,IND,NBA,SF,4,4,117,11.6,.560,.137,.196,1.9,11.1,6.5,6.5,0.8,0.0,6.7,21.6,0.1,0.1,0.1,.045,-3.6,-1.9,-5.5,-0.1,
2021-22,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2022-23,29,2TM,NBA,PF,42,0,687,13.5,.550,.248,.130,4.2,15.4,9.8,8.7,1.6,1.5,6.5,19.5,0.4,0.8,1.2,.081,-1.7,-0.2,-2.0,0.0,
2022-23,29,BRK,NBA,PF,26,0,490,14.3,.576,.240,.165,3.1,13.2,8.3,9.1,1.5,1.2,7.3,20.9,0.3,0.5,0.8,.081,-1.4,-0.6,-2.0,0.0,
2022-23,29,PHO,NBA,SF,16,0,197,11.6,.473,.271,.029,7.2,20.7,13.8,7.7,1.7,2.3,4.1,16.0,0.0,0.3,0.3,.080,-2.5,0.6,-1.9,0.0,
2023-24,30,MIN,NBA,SF,11,0,125,9.2,.479,.317,.098,4.8,14.8,10.0,10.1,1.6,0.7,8.6,16.5,0.0,0.2,0.2,.060,-5.0,0.5,-4.5,-0.1,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,385,236,10365,16.4,.563,.171,.193,5.0,11.0,8.0,7.1,1.6,1.4,7.0,21.7,13.9,7.0,20.9,.097,0.4,-0.8,-0.4,4.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,50,2208,16.4,.563,.171,.193,5.0,11.0,8.0,7.1,1.6,1.4,7.0,21.7,3.0,1.5,4.5,.097,0.4,-0.8,-0.4,0.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (6 Yrs),PHO (6 Yrs),PHO (6 Yrs),PHO (6 Yrs),,277,165,7431,16.1,.548,.149,.192,5.6,11.0,8.2,6.9,1.6,1.5,6.8,21.4,9.6,3.7,13.3,.086,0.4,-1.0,-0.6,2.6,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,71,71,2319,18.0,.608,.222,.204,3.3,10.5,6.9,7.1,1.7,1.3,7.2,23.2,4.0,2.6,6.7,.138,0.9,-0.1,0.8,1.6,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,26,0,490,14.3,.576,.240,.165,3.1,13.2,8.3,9.1,1.5,1.2,7.3,20.9,0.3,0.5,0.8,.081,-1.4,-0.6,-2.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,11,0,125,9.2,.479,.317,.098,4.8,14.8,10.0,10.1,1.6,0.7,8.6,16.5,0.0,0.2,0.2,.060,-5.0,0.5,-4.5,-0.1,
