"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2000-01,20.0,DAL,NBA,9:44,2.0,4.0,0.0,0.0,2.0,4.0,3.0,4.0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,5.0,4.5
2001-02,21.0,TOT,NBA,36:00,8.0,13.0,0.0,0.0,8.0,13.0,6.0,8.0,7.0,10.0,12.0,5.0,2.0,2.0,3.0,6.0,18.0,15.8
2001-02,21.0,DAL,NBA,25:23,4.0,4.0,0.0,0.0,4.0,4.0,4.0,8.0,2.0,8.0,9.0,2.0,1.0,2.0,1.0,4.0,12.0,13.2
2001-02,21.0,DEN,NBA,36:00,8.0,13.0,0.0,0.0,8.0,13.0,6.0,8.0,7.0,10.0,12.0,5.0,2.0,2.0,3.0,6.0,18.0,15.8
2002-03,22.0,DEN,NBA,37:43,11.0,19.0,1.0,1.0,11.0,18.0,7.0,8.0,6.0,9.0,12.0,5.0,3.0,2.0,5.0,6.0,23.0,19.8
2003-04,23.0,TOT,NBA,35:48,8.0,10.0,0.0,1.0,8.0,10.0,7.0,8.0,4.0,8.0,9.0,2.0,2.0,2.0,4.0,5.0,16.0,12.5
2003-04,23.0,ORL,NBA,33:25,8.0,10.0,0.0,1.0,8.0,10.0,5.0,6.0,4.0,8.0,9.0,2.0,2.0,2.0,3.0,5.0,16.0,12.5
2003-04,23.0,PHO,NBA,35:48,4.0,8.0,0.0,0.0,4.0,8.0,7.0,8.0,3.0,8.0,8.0,2.0,2.0,2.0,4.0,5.0,10.0,9.5
2004-05,24.0,NJN,NBA,10:55,1.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,6.0,7.2
Career,,,,37:43,11.0,19.0,1.0,1.0,11.0,18.0,7.0,8.0,7.0,10.0,12.0,5.0,3.0,2.0,5.0,6.0,23.0,19.8
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,DEN,NBA,37:43,11.0,19.0,1.0,1.0,11.0,18.0,7.0,8.0,7.0,10.0,12.0,5.0,3.0,2.0,5.0,6.0,23.0,19.8
2 Seasons,,DAL,NBA,25:23,4.0,4.0,0.0,0.0,4.0,4.0,4.0,8.0,3.0,8.0,9.0,2.0,1.0,2.0,3.0,4.0,12.0,13.2
1 Season,,PHO,NBA,35:48,4.0,8.0,0.0,0.0,4.0,8.0,7.0,8.0,3.0,8.0,8.0,2.0,2.0,2.0,4.0,5.0,10.0,9.5
1 Season,,ORL,NBA,33:25,8.0,10.0,0.0,1.0,8.0,10.0,5.0,6.0,4.0,8.0,9.0,2.0,2.0,2.0,3.0,5.0,16.0,12.5
1 Season,,NJN,NBA,10:55,1.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,6.0,7.2
