"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2004-05,21,DAL,NBA,PG,76,19,1173,.429,13.9,.642,.328,.066,.079,.169,.358,.481,.567,.375,.379,.403,.336,.257,.795,.027,9,.229,.433,3,0,
2005-06,22,DAL,NBA,PG,56,4,1275,.469,7.9,.948,.521,.094,.141,.193,.052,.482,.573,.263,.439,.372,.238,.378,.600,.022,8,.095,.000,4,0,6MOY-20
2006-07,23,DAL,NBA,PG,80,61,2081,.492,8.6,.916,.508,.096,.091,.221,.084,.512,.615,.281,.519,.374,.280,.439,.714,.022,13,.240,.333,7,0,DPOY-24
2007-08,24,2TM,NBA,PG,64,61,2022,.463,11.5,.759,.413,.108,.069,.169,.241,.504,.598,.360,.438,.393,.335,.358,.679,.012,7,.156,.308,7,0,
2007-08,24,DAL,NBA,PG,39,39,1184,.483,9.8,.819,.475,.109,.062,.173,.181,.511,.587,.381,.458,.403,.357,.389,.840,.013,4,.186,.385,4,0,
2007-08,24,NJN,NBA,PG,25,22,838,.438,13.2,.683,.333,.108,.078,.163,.317,.493,.618,.333,.417,.380,.320,.311,.548,.010,3,.134,.231,3,0,
2008-09,25,NJN,NBA,PG,69,69,2494,.438,11.7,.788,.387,.068,.121,.212,.212,.477,.547,.549,.389,.377,.291,.192,.500,.002,1,.055,.500,3,0,AS
2009-10,26,NJN,NBA,PG,64,61,2221,.403,12.3,.755,.337,.110,.124,.183,.245,.444,.520,.361,.391,.389,.276,.216,.817,.003,3,.078,.294,2,0,
2010-11,27,2TM,NBA,PG,71,70,2254,.422,12.7,.779,.314,.189,.106,.170,.221,.450,.537,.396,.360,.406,.322,.182,.776,.001,0,.067,.417,5,0,
2010-11,27,NJN,NBA,PG,54,54,1724,.425,11.6,.820,.306,.219,.111,.185,.180,.452,.540,.388,.397,.416,.300,.185,.788,.002,0,.100,.455,3,0,
