"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2004-05,21.0,DAL,NBA,36:07,7.0,20.0,3.0,6.0,7.0,14.0,6.0,6.0,2.0,6.0,6.0,7.0,5.0,3.0,5.0,5.0,17.0,15.0
2005-06,22.0,DAL,NBA,40:17,8.0,18.0,2.0,2.0,8.0,18.0,13.0,17.0,3.0,5.0,6.0,10.0,5.0,2.0,6.0,6.0,22.0,19.9
2006-07,23.0,DAL,NBA,38:33,8.0,15.0,3.0,5.0,8.0,14.0,10.0,12.0,3.0,7.0,7.0,8.0,4.0,2.0,6.0,6.0,24.0,22.7
2007-08,24.0,TOT,NBA,41:03,10.0,20.0,4.0,8.0,9.0,13.0,13.0,14.0,3.0,6.0,8.0,15.0,6.0,3.0,6.0,5.0,27.0,26.5
2007-08,24.0,DAL,NBA,37:03,9.0,16.0,2.0,4.0,9.0,13.0,13.0,14.0,3.0,5.0,6.0,12.0,5.0,2.0,6.0,5.0,25.0,21.0
2007-08,24.0,NJN,NBA,41:03,10.0,20.0,4.0,8.0,8.0,13.0,8.0,11.0,3.0,6.0,8.0,15.0,6.0,3.0,6.0,5.0,27.0,26.5
2008-09,25.0,NJN,NBA,46:44,14.0,25.0,5.0,9.0,13.0,22.0,20.0,24.0,3.0,8.0,8.0,14.0,4.0,1.0,8.0,5.0,47.0,39.4
2009-10,26.0,NJN,NBA,41:38,13.0,24.0,4.0,10.0,9.0,19.0,13.0,17.0,3.0,7.0,7.0,14.0,4.0,2.0,8.0,5.0,31.0,24.8
2010-11,27.0,TOT,NBA,43:36,10.0,25.0,5.0,9.0,9.0,20.0,14.0,17.0,2.0,6.0,8.0,18.0,3.0,1.0,7.0,6.0,31.0,20.6
2010-11,27.0,NJN,NBA,43:36,10.0,25.0,3.0,7.0,9.0,20.0,14.0,17.0,2.0,6.0,8.0,18.0,3.0,1.0,7.0,6.0,31.0,20.6
2010-11,27.0,UTA,NBA,40:35,9.0,19.0,5.0,9.0,6.0,15.0,12.0,14.0,2.0,5.0,7.0,12.0,3.0,1.0,7.0,5.0,26.0,19.8
2011-12,28.0,UTA,NBA,54:51,8.0,18.0,6.0,12.0,7.0,11.0,9.0,12.0,1.0,5.0,6.0,11.0,3.0,3.0,5.0,6.0,28.0,27.4
2012-13,29.0,ATL,NBA,43:09,8.0,19.0,4.0,10.0,7.0,10.0,8.0,9.0,1.0,4.0,4.0,9.0,4.0,3.0,5.0,5.0,25.0,24.1
2013-14,30.0,DAL,NBA,40:28,6.0,15.0,4.0,8.0,5.0,10.0,6.0,6.0,3.0,4.0,7.0,11.0,4.0,1.0,4.0,6.0,20.0,21.3
2014-15,31.0,DAL,NBA,39:34,8.0,18.0,6.0,9.0,5.0,10.0,8.0,9.0,2.0,6.0,7.0,9.0,4.0,2.0,4.0,6.0,21.0,24.6
