"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,21,DAL,NBA,PG,76,19,1173,76,24,0,0,0,-0.9,-10.1,53,12,53,11,34,,376,11,28,
2005-06,22,DAL,NBA,PG,56,4,1275,53,47,0,0,0,6.1,-0.7,37,24,51,12,89,21,403,29,39,6MOY-20
2006-07,23,DAL,NBA,PG,80,61,2081,98,2,0,0,0,14.7,14.0,70,32,109,18,121,79,674,39,52,DPOY-24
2007-08,24,2TM,NBA,PG,64,61,2022,99,1,0,0,0,5.0,6.0,85,42,83,19,142,37,810,28,43,
2007-08,24,DAL,NBA,PG,39,39,1184,99,1,0,0,0,10.1,7.1,42,25,53,14,92,31,459,18,31,
2007-08,24,NJN,NBA,PG,25,22,838,98,2,0,0,0,-2.3,4.4,43,17,30,5,50,6,351,10,12,
2008-09,25,NJN,NBA,PG,69,69,2494,100,0,0,0,0,-2.2,1.5,93,84,72,18,268,30,1111,60,81,AS
2009-10,26,NJN,NBA,PG,64,61,2221,94,7,0,0,0,-11.5,-3.1,106,44,96,11,174,41,921,35,56,
2010-11,27,2TM,NBA,PG,71,70,2254,80,20,0,0,0,-5.5,0.7,119,45,74,23,171,30,1100,31,55,
2010-11,27,NJN,NBA,PG,54,54,1724,80,20,0,0,0,-6.6,1.0,91,35,53,19,135,23,908,25,38,
2010-11,27,UTA,NBA,PG,17,16,530,80,20,0,0,0,-2.0,-0.1,28,10,21,4,36,7,192,6,17,
2011-12,28,UTA,NBA,PG,63,63,1741,98,2,0,0,0,3.4,6.1,74,20,53,15,75,17,695,15,24,
2012-13,29,ATL,NBA,SG,58,34,1421,27,72,1,0,0,6.4,9.1,55,21,51,3,72,21,455,17,17,
2013-14,30,DAL,NBA,PG,40,0,818,92,8,0,0,0,10.6,10.3,34,15,34,7,57,12,418,14,15,
2014-15,31,DAL,NBA,PG,76,3,1685,46,53,2,0,0,3.1,0.2,54,13,74,10,65,27,546,10,21,
2015-16,32,DAL,NBA,PG,64,0,1280,15,69,16,0,0,-2.5,-3.4,44,10,64,3,52,18,268,16,17,
2016-17,33,DAL,NBA,PG,65,0,1087,14,84,1,0,0,1.9,7.1,33,14,40,6,63,13,313,11,19,
2017-18,34,2TM,NBA,PG,71,1,1340,56,44,0,0,0,3.7,6.8,51,14,55,8,77,17,357,19,22,
2017-18,34,DAL,NBA,PG,44,1,807,27,73,0,0,0,6.6,12.7,32,9,34,7,51,14,201,12,16,
2017-18,34,DEN,NBA,PG,27,0,533,100,0,0,0,0,-0.7,-2.3,19,5,21,1,26,3,156,7,6,
2018-19,35,DAL,NBA,PG,68,2,1071,47,53,0,0,0,-4.4,-3.6,31,14,52,5,47,24,297,6,19,
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,985,448,23963,72,27,1,0,0,1.3,2.8,939,404,961,169,1507,387,8744,341,508,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,37,1995,72,27,1,0,0,1.3,2.8,78,34,80,14,125,,728,28,42,
,,,,,,,,,,,,,,,,,,,,,,,,
DAL (10 Yrs),DAL (10 Yrs),DAL (10 Yrs),DAL (10 Yrs),,608,129,12461,59,39,2,0,0,5.0,3.5,430,168,564,93,671,239,3955,166,257,
NJN (4 Yrs),NJN (4 Yrs),NJN (4 Yrs),NJN (4 Yrs),,212,206,7277,93,7,0,0,0,-6.1,0.3,333,180,251,53,627,100,3291,130,187,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,80,79,2271,94,6,0,0,0,2.1,4.7,102,30,74,19,111,24,887,21,41,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,58,34,1421,27,72,1,0,0,6.4,9.1,55,21,51,3,72,21,455,17,17,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,27,0,533,100,0,0,0,0,-0.7,-2.3,19,5,21,1,26,3,156,7,6,
