Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,22,POR,NBA,SG,73,5,894,9.1,.437,.210,.210,4.6,14.3,9.4,10.4,2.0,0.8,15.1,20.4,-1.1,0.6,-0.5,-0.028,-4.0,-0.6,-4.6,-0.6,
2013-14,23,POR,NBA,SG,41,0,387,13.5,.488,.212,.205,4.5,16.0,10.3,13.3,1.2,1.3,9.6,21.2,0.3,0.4,0.6,.078,-1.2,-0.1,-1.3,0.1,
2014-15,24,2TM,NBA,SG,58,0,983,13.6,.503,.241,.266,2.8,15.3,8.9,13.0,2.5,1.5,13.4,20.2,0.2,1.1,1.3,.063,-1.2,1.1,-0.2,0.4,
2014-15,24,POR,NBA,SG,30,0,300,8.3,.422,.180,.150,1.1,10.8,6.1,13.4,2.4,1.0,13.8,18.5,-0.4,0.4,0.0,.002,-4.7,1.4,-3.3,-0.1,
2014-15,24,DEN,NBA,SG,28,0,683,15.9,.533,.265,.312,3.5,17.2,10.1,12.8,2.5,1.7,13.3,21.0,0.6,0.7,1.3,.089,0.3,0.9,1.2,0.5,
2015-16,25,DEN,NBA,SG,82,1,2353,16.0,.535,.331,.273,2.7,20.0,11.2,14.4,1.5,1.3,11.2,23.0,2.4,1.9,4.3,.088,1.2,-0.4,0.8,1.7,6MOY-4
2016-17,26,DEN,NBA,SG,60,19,1705,15.5,.547,.353,.285,3.8,12.9,8.4,17.7,1.4,1.3,11.5,21.1,2.5,0.8,3.3,.093,1.2,-1.0,0.2,1.0,
2017-18,27,DEN,NBA,SG,81,40,2683,16.2,.562,.411,.220,3.0,14.2,8.6,18.5,1.5,1.6,11.7,20.7,4.4,1.8,6.2,.111,1.6,-0.4,1.1,2.1,6MOY-4
2018-19,28,DEN,NBA,SF,43,38,1189,11.0,.501,.426,.161,2.9,15.3,9.1,14.6,0.7,1.6,11.7,20.0,0.1,1.1,1.2,.049,-1.1,-0.8,-1.8,0.0,
2019-20,29,DEN,NBA,SF,58,58,1916,15.6,.549,.390,.180,4.5,16.9,10.7,16.0,1.6,1.4,9.9,20.1,2.4,1.8,4.2,.106,1.2,-0.2,1.1,1.5,
2020-21,30,DEN,NBA,SF,56,52,1736,11.8,.538,.423,.199,2.6,12.2,7.4,14.1,1.4,1.3,12.7,19.0,0.7,1.5,2.2,.061,-1.0,-0.8,-1.9,0.1,
2021-22,31,DEN,NBA,SG,71,71,2277,13.4,.548,.480,.142,2.2,14.1,8.3,17.6,1.2,1.2,11.8,20.8,1.2,1.9,3.2,.067,0.4,-0.9,-0.5,0.9,
2022-23,32,2TM,NBA,SG,56,2,993,10.0,.493,.495,.129,1.7,13.5,7.7,15.4,1.4,1.1,11.1,18.9,-0.4,0.8,0.4,.021,-2.0,-0.6,-2.6,-0.2,
2022-23,32,WAS,NBA,SG,40,0,782,10.0,.504,.484,.158,1.5,13.8,7.9,16.5,1.1,1.1,12.9,19.4,-0.4,0.6,0.2,.013,-1.7,-0.9,-2.7,-0.1,
2022-23,32,TOR,NBA,SG,16,2,211,9.9,.451,.532,.025,2.5,12.2,7.0,11.0,2.6,1.4,3.6,16.7,0.0,0.2,0.2,.051,-2.9,0.5,-2.5,0.0,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,679,286,17116,13.9,.532,.383,.210,3.1,15.1,9.1,15.7,1.5,1.4,11.7,20.6,12.7,13.8,26.5,.074,0.1,-0.5,-0.4,6.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,35,2067,13.9,.532,.383,.210,3.1,15.1,9.1,15.7,1.5,1.4,11.7,20.6,1.5,1.7,3.2,.074,0.1,-0.5,-0.4,0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (8 Yrs),DEN (8 Yrs),DEN (8 Yrs),DEN (8 Yrs),,479,279,14542,14.6,.543,.394,.216,3.1,15.3,9.2,16.2,1.4,1.4,11.5,20.8,14.3,11.6,25.9,.085,0.6,-0.5,0.1,7.7,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,144,5,1581,10.0,.448,.205,.198,3.9,14.1,9.0,11.7,1.9,0.9,13.4,20.2,-1.3,1.4,0.1,.003,-3.5,-0.1,-3.6,-0.6,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,40,0,782,10.0,.504,.484,.158,1.5,13.8,7.9,16.5,1.1,1.1,12.9,19.4,-0.4,0.6,0.2,.013,-1.7,-0.9,-2.7,-0.1,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,16,2,211,9.9,.451,.532,.025,2.5,12.2,7.0,11.0,2.6,1.4,3.6,16.7,0.0,0.2,0.2,.051,-2.9,0.5,-2.5,0.0,
