Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2023-24,21,CHO,NBA,SF,74,68,2383,476,1083,0.44,184,493,0.373,292,590,0.495,0.524,143,173,0.827,60,255,315,175,66,42,132,184,1279,0,ROY-3
2024-25,22,CHO,NBA,SF,27,27,924,198,491,0.403,104,293,0.355,94,198,0.475,0.509,68,79,0.861,25,106,131,98,29,20,76,74,568,0,
2025-26,23,CHO,NBA,SF,6,6,150,34,87,0.391,13,47,0.277,21,40,0.525,0.466,21,25,0.84,2,10,12,18,4,7,9,12,102,0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,107,101,3457,708,1661,0.426,301,833,0.361,407,828,0.492,0.517,232,277,0.838,87,371,458,291,99,69,217,270,1949,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,77,2649,543,1273,0.426,231,638,0.361,312,635,0.492,0.517,178,212,0.838,67,284,351,223,76,53,166,207,1494,0,
