Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2025-26,24,WAS,NBA,SG,5,0,33,5.7,11.4,0.5,1.4,5.7,0.25,4.3,5.7,0.75,0.563,2.9,2.9,1.0,1.4,7.1,8.6,0.0,0.0,1.4,1.4,8.6,15.7,115,126,
1 Yr,1 Yr,1 Yr,1 Yr,,5,0,33,5.7,11.4,0.5,1.4,5.7,0.25,4.3,5.7,0.75,0.563,2.9,2.9,1.0,1.4,7.1,8.6,0.0,0.0,1.4,1.4,8.6,15.7,115,126,
