Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2024-25,19,DET,NBA,SF,5,0,34,0.0,7.3,0.0,0.0,4.4,0.0,0.0,2.9,0.0,0.0,13.1,14.5,0.9,4.4,4.4,8.7,0.0,0.0,1.5,8.7,7.3,13.1,73,116,
1 Yr,1 Yr,1 Yr,1 Yr,,5,0,34,0.0,7.3,0.0,0.0,4.4,0.0,0.0,2.9,0.0,0.0,13.1,14.5,0.9,4.4,4.4,8.7,0.0,0.0,1.5,8.7,7.3,13.1,73,116,
