Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,20,ATL,NBA,PG,81,81,2503,7.6,18.1,0.418,2.2,6.9,0.324,5.3,11.1,0.477,0.48,4.9,6.0,0.829,0.9,3.4,4.3,9.4,1.0,0.2,4.4,2.0,22.3,ROY-2
2019-20,21,ATL,NBA,PG,60,60,2120,9.3,21.2,0.437,3.5,9.6,0.361,5.8,11.6,0.501,0.519,8.2,9.5,0.86,0.5,3.8,4.3,9.5,1.1,0.1,4.9,1.8,30.2,AS
2020-21,22,ATL,NBA,PG,63,63,2125,8.3,18.8,0.438,2.3,6.7,0.343,5.9,12.1,0.491,0.499,8.2,9.2,0.886,0.6,3.5,4.2,10.1,0.9,0.2,4.4,1.9,27.0,
2021-22,23,ATL,NBA,PG,76,76,2652,9.7,21.0,0.46,3.2,8.3,0.382,6.5,12.7,0.512,0.536,6.8,7.5,0.904,0.7,3.2,3.9,10.0,1.0,0.1,4.1,1.7,29.3,"AS,NBA3"
2022-23,24,ATL,NBA,PG,73,73,2541,8.5,19.7,0.429,2.2,6.5,0.335,6.3,13.2,0.476,0.485,8.0,9.1,0.886,0.8,2.3,3.1,10.5,1.1,0.1,4.3,1.5,27.1,
2023-24,25,ATL,NBA,PG,54,54,1942,8.0,18.7,0.43,3.2,8.7,0.373,4.8,10.0,0.479,0.516,6.5,7.5,0.855,0.4,2.3,2.8,10.8,1.3,0.2,4.4,2.0,25.7,AS
2024-25,26,ATL,NBA,PG,76,76,2739,7.4,18.1,0.411,2.9,8.4,0.34,4.6,9.6,0.474,0.491,6.5,7.4,0.875,0.5,2.6,3.1,11.6,1.2,0.2,4.7,1.9,24.2,"CPOY-4,AS"
2025-26,27,ATL,NBA,PG,5,5,139,6.7,18.1,0.371,1.3,6.7,0.192,5.4,11.4,0.477,0.407,8.3,10.1,0.821,0.0,2.6,2.6,10.1,1.0,0.3,2.6,2.3,23.1,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,488,488,16761,8.4,19.3,0.432,2.8,7.8,0.351,5.6,11.5,0.488,0.503,7.0,8.0,0.873,0.6,3.0,3.6,10.3,1.1,0.2,4.4,1.8,26.4,
