"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,20,ATL,NBA,PG,81,81,2503,0.418,14.9,0.616,0.265,0.143,0.146,0.063,0.384,0.477,0.562,0.419,0.448,0.316,0.324,0.211,0.423,0.0,0,0.037,0.389,1,0,ROY-2
2019-20,21,ATL,NBA,PG,60,60,2120,0.437,16.8,0.545,0.183,0.167,0.146,0.05,0.455,0.501,0.596,0.452,0.467,0.413,0.361,0.161,0.298,0.0,0,0.033,0.579,1,1,AS
2020-21,22,ATL,NBA,PG,63,63,2125,0.438,15.3,0.643,0.162,0.226,0.181,0.075,0.357,0.491,0.572,0.47,0.428,0.53,0.343,0.125,0.287,0.0,0,0.038,0.4,0,0,
2021-22,23,ATL,NBA,PG,76,76,2652,0.46,16.3,0.605,0.155,0.199,0.113,0.124,0.395,0.512,0.619,0.451,0.463,0.518,0.382,0.138,0.219,0.0,0,0.048,0.552,1,0,"AS,NBA3"
2022-23,24,ATL,NBA,PG,73,73,2541,0.429,14.9,0.669,0.155,0.243,0.147,0.114,0.331,0.476,0.546,0.426,0.527,0.409,0.335,0.167,0.318,0.0,0,0.05,0.304,2,0,
2023-24,25,ATL,NBA,PG,54,54,1942,0.43,17.6,0.535,0.121,0.189,0.157,0.067,0.465,0.479,0.598,0.424,0.456,0.471,0.373,0.252,0.337,0.001,0,0.053,0.48,5,0,AS
2024-25,26,ATL,NBA,PG,76,76,2739,0.411,17.3,0.533,0.124,0.219,0.134,0.057,0.467,0.474,0.544,0.468,0.467,0.359,0.34,0.287,0.294,0.001,0,0.078,0.44,6,1,"CPOY-4,AS"
2025-26,27,ATL,NBA,PG,5,5,139,0.371,14.6,0.629,0.186,0.243,0.143,0.057,0.371,0.477,0.538,0.471,0.5,0.25,0.192,0.238,0.4,0.0,0,0.192,0.4,0,0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,488,488,16761,0.432,15.9,0.594,0.167,0.199,0.144,0.081,0.406,0.488,0.576,0.446,0.466,0.441,0.351,0.187,0.305,0.0,0,0.05,0.451,16,2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,2816,0.432,15.9,0.594,0.167,0.199,0.144,0.081,0.406,0.488,0.576,0.446,0.466,0.441,0.351,0.187,0.305,0.0,0,0.05,0.451,3,0,
