0
2019-20 NBA 9.3 (12th)
2021-22 NBA 9.7 (8th)
Active 8.4 (20th)
Career 8.4 (84th)
Career NBA 8.4 (78th)
Career Playoffs 8.2 (54th)
Career NBA Playoffs 8.2 (51st)
