"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,19.0,INDIANA,34,760,133,259,0,0,70,93,,220,30,20,28,56,79,336,0.514,,0.753,22.4,9.9,6.5,0.9
1999-00,20.0,INDIANA,29,794,168,339,0,2,108,148,57.0,240,40,24,36,60,83,444,0.496,0.0,0.73,27.4,15.3,8.3,1.4
2000-01,21.0,INDIANA,33,1018,243,552,26,69,114,166,80.0,288,41,36,40,79,93,626,0.44,0.377,0.687,30.8,19.0,8.7,1.2
Career,,,96,2572,544,1150,26,71,292,407,137.0,748,111,80,104,195,255,1406,0.473,0.366,0.717,26.8,14.6,7.8,1.2
