"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2005-06,20,LAL,NBA,SG,16,0,73,.158,18.5,.553,.184,.079,.026,.263,.447,.190,.143,.000,.000,.300,.118,.250,.500,.026,1,.059,1.000,0,0,
2006-07,21,LAC,NBA,SF,1,0,1,.000,45.3,.000,.000,.000,.000,.000,1.000,,,,,,.000,,,.000,0,.000,,0,0,
2007-08,22,2TM,NBA,SG,29,0,154,.279,17.5,.574,.230,.049,.033,.262,.426,.371,.429,.667,.000,.313,.154,.538,.500,.016,1,.269,.143,1,0,
2007-08,22,DEN,NBA,SG,21,0,90,.263,16.9,.605,.263,.053,.026,.263,.395,.391,.400,.500,.000,.400,.067,.556,.000,.026,1,.267,.000,1,0,
2007-08,22,POR,NBA,SG,8,0,64,.304,18.1,.522,.174,.043,.043,.261,.478,.333,.500,1.000,.000,.167,.273,.500,.667,.000,0,.273,.333,0,0,
2008-09,23,HOU,NBA,SG,63,11,1225,.447,14.1,.680,.287,.094,.092,.207,.320,.474,.592,.438,.362,.377,.390,.430,1.000,.055,25,.201,.424,0,0,
2009-10,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2010-11,25,BOS,NBA,SG,58,2,553,.421,15.4,.579,.245,.132,.057,.145,.421,.533,.692,.476,.333,.391,.269,.531,.889,.019,2,.239,.250,1,0,
2011-12,26,ORL,NBA,SG,33,1,469,.452,12.3,.752,.382,.108,.051,.210,.248,.483,.600,.412,.500,.303,.359,.211,.929,.051,5,.282,.364,0,0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,200,14,2475,.420,20.1,.662,.288,.099,.072,.203,.338,.469,.588,.435,.358,.356,.325,.406,.941,.044,34,.217,.353,2,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,6,1015,.420,20.1,.662,.288,.099,.072,.203,.338,.469,.588,.435,.358,.356,.325,.406,.941,.044,14,.217,.353,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,63,11,1225,.447,14.1,.680,.287,.094,.092,.207,.320,.474,.592,.438,.362,.377,.390,.430,1.000,.055,25,.201,.424,0,0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,58,2,553,.421,15.4,.579,.245,.132,.057,.145,.421,.533,.692,.476,.333,.391,.269,.531,.889,.019,2,.239,.250,1,0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,33,1,469,.452,12.3,.752,.382,.108,.051,.210,.248,.483,.600,.412,.500,.303,.359,.211,.929,.051,5,.282,.364,0,0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,21,0,90,.263,16.9,.605,.263,.053,.026,.263,.395,.391,.400,.500,.000,.400,.067,.556,.000,.026,1,.267,.000,1,0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,16,0,73,.158,18.5,.553,.184,.079,.026,.263,.447,.190,.143,.000,.000,.300,.118,.250,.500,.026,1,.059,1.000,0,0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,8,0,64,.304,18.1,.522,.174,.043,.043,.261,.478,.333,.500,1.000,.000,.167,.273,.500,.667,.000,0,.273,.333,0,0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,1,0,1,.000,45.3,.000,.000,.000,.000,.000,1.000,,,,,,.000,,,.000,0,.000,,0,0,
