"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,18.0,BUTLER,32,982,122,312,57,175,81,107,41,142,111,36,1,67,69,382,0.391,0.326,0.757,30.7,11.9,4.4,3.5
2009-10,19.0,BUTLER,38,1173,192,423,72,184,80,109,20,142,115,52,5,79,71,536,0.454,0.391,0.734,30.9,14.1,3.7,3.0
2010-11,20.0,BUTLER,38,1219,201,493,87,246,120,156,27,170,131,30,3,93,66,609,0.408,0.354,0.769,32.1,16.0,4.5,3.4
Career,,,108,3374,515,1228,216,605,281,372,88,454,357,118,9,239,206,1527,0.419,0.357,0.755,31.2,14.1,4.2,3.3
