"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2016-17,24,WAS,NBA,PG,3.0,0.0,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,158.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,27,DAL,NBA,PG,6.0,3.0,156.0,0.508,0.524,0.471,0.576,0.6,0.584,0.169,0.288,111.0,100.0,131.0,109.0,78.0,103.0,65.0,75.0,
2020-21,28,DAL,NBA,PG,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.5,0.063,0.286,0.429,0.0,0.0,0.0,0.0,64.0,11.0,116.0,109.0,
2021-22,29,DAL,NBA,PG,10.0,0.0,37.0,0.5,0.583,0.4,0.591,1.0,0.649,0.273,0.455,108.0,110.0,113.0,111.0,129.0,115.0,110.0,114.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,21.0,3.0,230.0,0.446,0.483,0.375,0.511,0.722,0.535,0.196,0.348,97.0,92.0,105.0,96.0,93.0,95.0,77.0,91.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,18.0,3.0,210.0,0.466,0.5,0.4,0.534,0.722,0.558,0.205,0.341,101.0,95.0,112.0,101.0,93.0,99.0,80.0,87.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,3.0,0.0,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,158.0,
