"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2013-14,21.0,UTA,NBA,48:21,12.0,22.0,5.0,9.0,8.0,17.0,10.0,10.0,3.0,9.0,10.0,15.0,3.0,1.0,7.0,6.0,32.0,27.9
2014-15,22.0,UTA,NBA,39:21,10.0,23.0,5.0,13.0,9.0,18.0,6.0,7.0,3.0,6.0,6.0,11.0,4.0,2.0,5.0,5.0,28.0,24.8
2015-16,23.0,UTA,NBA,37:10,12.0,23.0,6.0,10.0,10.0,14.0,8.0,8.0,2.0,7.0,7.0,7.0,2.0,2.0,4.0,4.0,27.0,21.5
2016-17,24.0,WAS,NBA,30:41,10.0,13.0,5.0,7.0,5.0,8.0,3.0,4.0,1.0,4.0,4.0,5.0,2.0,1.0,3.0,4.0,27.0,24.6
2017-18,25.0,NYK,NBA,42:17,19.0,31.0,4.0,9.0,16.0,22.0,4.0,7.0,2.0,6.0,7.0,15.0,3.0,2.0,3.0,5.0,42.0,35.6
2018-19,26.0,TOT,NBA,33:02,11.0,20.0,4.0,8.0,10.0,15.0,8.0,10.0,3.0,6.0,7.0,11.0,2.0,1.0,3.0,4.0,31.0,27.1
2018-19,26.0,NYK,NBA,33:02,11.0,20.0,4.0,7.0,10.0,15.0,8.0,10.0,3.0,6.0,6.0,11.0,2.0,1.0,3.0,4.0,31.0,27.1
2018-19,26.0,DAL,NBA,30:31,10.0,18.0,4.0,8.0,7.0,12.0,6.0,6.0,3.0,4.0,7.0,8.0,2.0,1.0,3.0,4.0,25.0,21.8
2019-20,27.0,TOT,NBA,31:29,11.0,16.0,8.0,10.0,8.0,9.0,3.0,4.0,3.0,4.0,5.0,9.0,4.0,1.0,3.0,3.0,31.0,28.5
2019-20,27.0,PHI,NBA,26:35,9.0,12.0,2.0,4.0,8.0,9.0,3.0,4.0,3.0,4.0,5.0,8.0,4.0,1.0,2.0,3.0,21.0,26.0
2019-20,27.0,DAL,NBA,31:29,11.0,16.0,8.0,10.0,5.0,8.0,2.0,2.0,1.0,4.0,4.0,9.0,2.0,1.0,3.0,2.0,31.0,28.5
2020-21,28.0,DAL,NBA,32:23,11.0,16.0,7.0,8.0,5.0,12.0,6.0,7.0,2.0,4.0,4.0,6.0,4.0,2.0,3.0,5.0,29.0,25.6
2021-22,29.0,DAL,NBA,22:44,9.0,14.0,4.0,7.0,5.0,9.0,4.0,4.0,1.0,3.0,4.0,7.0,2.0,0.0,3.0,5.0,22.0,19.5
Career,,,,48:21,19.0,31.0,8.0,13.0,16.0,22.0,10.0,10.0,3.0,9.0,10.0,15.0,4.0,2.0,7.0,6.0,42.0,35.6
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,DAL,NBA,32:23,11.0,18.0,8.0,10.0,7.0,12.0,6.0,7.0,3.0,4.0,7.0,9.0,4.0,2.0,3.0,5.0,31.0,28.5
3 Seasons,,UTA,NBA,48:21,12.0,23.0,6.0,13.0,10.0,18.0,10.0,10.0,3.0,9.0,10.0,15.0,4.0,2.0,7.0,6.0,32.0,27.9
2 Seasons,,NYK,NBA,42:17,19.0,31.0,4.0,9.0,16.0,22.0,8.0,10.0,3.0,6.0,7.0,15.0,3.0,2.0,3.0,5.0,42.0,35.6
1 Season,,WAS,NBA,30:41,10.0,13.0,5.0,7.0,5.0,8.0,3.0,4.0,1.0,4.0,4.0,5.0,2.0,1.0,3.0,4.0,27.0,24.6
1 Season,,PHI,NBA,26:35,9.0,12.0,2.0,4.0,8.0,9.0,3.0,4.0,3.0,4.0,5.0,8.0,4.0,1.0,2.0,3.0,21.0,26.0
