"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,24,WAS,NBA,PG,3.0,0.0,20.0,73.0,28.0,0.0,0.0,0.0,-5.4,-4.9,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,27,DAL,NBA,PG,6.0,3.0,156.0,100.0,0.0,0.0,0.0,0.0,0.9,21.2,3.0,2.0,10.0,0.0,4.0,0.0,31.0,0.0,1.0,
2020-21,28,DAL,NBA,PG,2.0,0.0,17.0,100.0,0.0,0.0,0.0,0.0,-56.3,-52.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,
2021-22,29,DAL,NBA,PG,10.0,0.0,37.0,100.0,0.0,0.0,0.0,0.0,-19.7,-21.3,0.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,2.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,21.0,3.0,230.0,98.0,2.0,0.0,0.0,0.0,-7.2,6.7,3.0,3.0,11.0,0.0,5.0,0.0,54.0,1.0,3.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,898.0,98.0,2.0,0.0,0.0,0.0,-7.2,6.7,12.0,12.0,43.0,0.0,20.0,0.0,211.0,4.0,12.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,18.0,3.0,210.0,100.0,0.0,0.0,0.0,0.0,-7.3,7.8,3.0,3.0,10.0,0.0,5.0,0.0,42.0,1.0,3.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,3.0,0.0,20.0,73.0,28.0,0.0,0.0,0.0,-5.4,-4.9,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,
