"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2002-03,23,2TM,NBA,SG,14.0,0.0,62.0,0.355,0.423,0.0,0.355,0.625,0.391,0.258,0.161,80.0,91.0,0.0,75.0,82.0,75.0,85.0,89.0,-7.3,-8.9,
2002-03,23,MIL,NBA,SG,12.0,0.0,42.0,0.346,0.409,0.0,0.346,0.625,0.39,0.308,0.154,78.0,88.0,0.0,73.0,82.0,75.0,102.0,85.0,-6.6,-7.7,
2002-03,23,SEA,NBA,SG,2.0,0.0,20.0,0.4,0.5,0.0,0.4,,0.4,0.0,0.2,90.0,108.0,0.0,84.0,,77.0,0.0,110.0,-0.7,-1.2,
2003-04,24,SEA,NBA,PG,82.0,18.0,2021.0,0.425,0.469,0.293,0.462,0.715,0.497,0.257,0.25,97.0,102.0,84.0,98.0,95.0,96.0,85.0,134.0,-17.1,-38.4,
2004-05,25,SEA,NBA,SG,49.0,6.0,883.0,0.361,0.399,0.253,0.394,0.738,0.433,0.22,0.262,81.0,85.0,71.0,82.0,98.0,82.0,68.0,133.0,-64.2,-76.6,
2005-06,26,2TM,NBA,SG,76.0,27.0,2112.0,0.418,0.453,0.262,0.442,0.711,0.487,0.315,0.184,92.0,95.0,73.0,90.0,95.0,91.0,95.0,91.0,-73.6,-85.7,
2005-06,26,SEA,NBA,SG,48.0,2.0,1085.0,0.397,0.432,0.224,0.416,0.717,0.463,0.306,0.169,87.0,90.0,62.0,85.0,96.0,86.0,92.0,83.0,-67.0,-74.1,
2005-06,26,CLE,NBA,SG,28.0,25.0,1027.0,0.448,0.484,0.308,0.479,0.702,0.52,0.328,0.205,99.0,101.0,86.0,98.0,94.0,97.0,99.0,101.0,-6.6,-11.6,
2006-07,27,DET,NBA,SG,69.0,18.0,1477.0,0.404,0.431,0.289,0.432,0.725,0.474,0.274,0.189,88.0,89.0,81.0,87.0,96.0,87.0,84.0,89.0,-56.8,-66.5,
2007-08,28,2TM,NBA,PG,42.0,19.0,874.0,0.42,0.441,0.317,0.447,0.694,0.483,0.267,0.172,92.0,91.0,88.0,90.0,92.0,89.0,87.0,77.0,-37.1,-47.2,
