"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2004-05,18.0,WASHST,25,489,46,119,2,22,27,49,26,79,50,15,9,47,41,121,0.387,0.091,0.551,19.6,4.8,3.2,2.0
2005-06,19.0,WASHST,27,802,85,176,8,29,55,80,35,116,107,39,19,83,64,233,0.483,0.276,0.688,29.7,8.6,4.3,4.0
2006-07,20.0,WASHST,34,1152,133,273,9,38,107,139,56,191,157,74,40,93,73,382,0.487,0.237,0.77,33.9,11.2,5.6,4.6
2007-08,21.0,WASHST,35,1159,138,298,24,66,126,172,37,184,151,60,25,97,66,426,0.463,0.364,0.733,33.1,12.2,5.3,4.3
Career,,,121,3602,402,866,43,155,315,440,154,570,465,188,93,320,244,1162,0.464,0.277,0.716,29.8,9.6,4.7,3.8
