"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,22,OKC,NBA,SG,56.0,19.0,1166.0,0.459,14.0,0.622,0.35,0.081,0.045,0.146,0.378,0.529,0.605,0.55,0.091,0.472,0.344,0.543,0.844,0.033,8.0,0.398,0.378,3.0,0.0,
2009-10,23,OKC,NBA,SG,12.0,0.0,144.0,0.364,19.8,0.424,0.091,0.03,0.03,0.273,0.576,0.357,1.0,0.0,0.0,0.222,0.368,0.6,0.857,0.0,0.0,0.368,0.143,0.0,0.0,
2010-11,24,UTA,NBA,SG,5.0,0.0,69.0,0.36,14.8,0.72,0.16,0.12,0.16,0.28,0.28,0.333,0.25,0.333,0.5,0.286,0.429,0.5,1.0,0.0,0.0,0.286,0.5,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,73.0,19.0,1379.0,0.441,16.2,0.609,0.306,0.079,0.053,0.171,0.391,0.497,0.602,0.5,0.188,0.404,0.353,0.543,0.857,0.026,8.0,0.387,0.348,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,21.0,1549.0,0.441,16.2,0.609,0.306,0.079,0.053,0.171,0.391,0.497,0.602,0.5,0.188,0.404,0.353,0.543,0.857,0.026,9.0,0.387,0.348,3.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,68.0,19.0,1310.0,0.448,16.9,0.599,0.319,0.075,0.043,0.161,0.401,0.515,0.618,0.524,0.083,0.422,0.348,0.547,0.846,0.029,8.0,0.393,0.341,3.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,5.0,0.0,69.0,0.36,14.8,0.72,0.16,0.12,0.16,0.28,0.28,0.333,0.25,0.333,0.5,0.286,0.429,0.5,1.0,0.0,0.0,0.286,0.5,0.0,0.0,
