"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,23,IND,NBA,SF,6.0,0.0,26.0,0.222,21.5,0.556,0.0,0.0,0.111,0.444,0.444,0.2,,,0.0,0.25,0.25,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,
2004-05,24,IND,NBA,SF,75.0,24.0,1330.0,0.396,19.3,0.478,0.094,0.041,0.107,0.236,0.522,0.395,0.5,0.385,0.294,0.4,0.398,0.583,0.924,0.013,4.0,0.307,0.471,0.0,0.0,
2005-06,25,PHO,NBA,SF,75.0,24.0,1772.0,0.418,20.4,0.509,0.071,0.022,0.062,0.355,0.491,0.449,0.537,0.308,0.556,0.422,0.386,0.752,0.973,0.015,9.0,0.295,0.488,0.0,0.0,
2006-07,26,PHO,NBA,SF,76.0,7.0,1376.0,0.368,21.0,0.459,0.052,0.014,0.055,0.339,0.541,0.356,0.609,0.167,0.292,0.336,0.378,0.708,0.989,0.007,2.0,0.319,0.461,0.0,0.0,
2007-08,27,POR,NBA,SF,58.0,3.0,1276.0,0.437,20.2,0.373,0.076,0.028,0.064,0.205,0.627,0.426,0.56,0.222,0.333,0.433,0.444,0.75,0.989,0.006,2.0,0.454,0.462,0.0,0.0,
2008-09,28,MIA,NBA,SF,40.0,1.0,630.0,0.369,21.7,0.356,0.02,0.02,0.047,0.268,0.644,0.415,0.0,0.333,0.571,0.425,0.344,0.682,1.0,0.007,0.0,0.573,0.418,0.0,0.0,
2009-10,29,MIA,NBA,SF,36.0,6.0,503.0,0.361,22.6,0.244,0.025,0.008,0.034,0.176,0.756,0.207,0.0,0.0,0.25,0.238,0.411,0.833,0.946,0.0,0.0,0.378,0.353,0.0,0.0,
2010-11,30,MIA,NBA,SF,81.0,8.0,1549.0,0.422,23.5,0.171,0.003,0.009,0.009,0.15,0.829,0.39,1.0,0.0,0.667,0.385,0.429,0.957,0.992,0.0,0.0,0.495,0.5,0.0,0.0,
2011-12,31,MIA,NBA,SG,51.0,10.0,666.0,0.38,22.9,0.24,0.0,0.007,0.047,0.187,0.76,0.306,,0.0,0.571,0.25,0.404,0.727,1.0,0.0,0.0,0.421,0.333,0.0,0.0,
2012-13,32,MIA,NBA,SF,38.0,0.0,221.0,0.344,23.5,0.131,0.016,0.0,0.033,0.082,0.869,0.625,1.0,,1.0,0.4,0.302,1.0,0.938,0.0,0.0,0.453,0.375,0.0,0.0,
2013-14,33,MIA,NBA,SF,20.0,6.0,236.0,0.456,22.0,0.206,0.059,0.0,0.044,0.103,0.794,0.214,0.5,,0.333,0.0,0.519,0.333,1.0,0.0,0.0,0.574,0.645,0.0,0.0,
2014-15,34,CLE,NBA,SF,57.0,2.0,669.0,0.368,23.0,0.129,0.015,0.015,0.035,0.065,0.871,0.423,0.667,0.333,0.143,0.538,0.36,0.818,0.984,0.0,0.0,0.349,0.311,0.0,0.0,
2015-16,35,CLE,NBA,SF,48.0,0.0,463.0,0.408,21.7,0.268,0.035,0.021,0.106,0.113,0.732,0.447,0.8,0.667,0.333,0.438,0.394,0.765,0.927,0.007,1.0,0.212,0.455,0.0,0.0,
2016-17,36,CLE,NBA,SF,48.0,2.0,381.0,0.478,21.2,0.283,0.065,0.022,0.054,0.141,0.717,0.5,0.667,0.0,0.8,0.385,0.47,0.615,0.935,0.0,0.0,0.364,0.5,0.0,0.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,709.0,93.0,11098.0,0.401,21.8,0.355,0.048,0.019,0.056,0.232,0.645,0.402,0.545,0.281,0.402,0.384,0.401,0.727,0.974,0.007,18.0,0.385,0.45,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,1284.0,0.401,21.8,0.355,0.048,0.019,0.056,0.232,0.645,0.402,0.545,0.281,0.402,0.384,0.401,0.727,0.974,0.007,2.0,0.385,0.45,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),,266.0,31.0,3805.0,0.395,22.7,0.223,0.013,0.009,0.029,0.171,0.777,0.352,0.333,0.125,0.538,0.333,0.408,0.8,0.986,0.001,0.0,0.481,0.452,0.0,0.0,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,153.0,4.0,1513.0,0.405,22.0,0.207,0.032,0.018,0.062,0.097,0.793,0.456,0.714,0.375,0.37,0.452,0.391,0.732,0.956,0.002,1.0,0.31,0.383,0.0,0.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,151.0,31.0,3148.0,0.397,20.7,0.488,0.063,0.019,0.059,0.348,0.512,0.412,0.563,0.263,0.45,0.386,0.382,0.737,0.98,0.012,11.0,0.306,0.475,0.0,0.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,81.0,24.0,1356.0,0.391,20.4,0.48,0.092,0.04,0.107,0.242,0.52,0.389,0.5,0.385,0.286,0.392,0.394,0.59,0.925,0.012,4.0,0.3,0.471,0.0,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,58.0,3.0,1276.0,0.437,20.2,0.373,0.076,0.028,0.064,0.205,0.627,0.426,0.56,0.222,0.333,0.433,0.444,0.75,0.989,0.006,2.0,0.454,0.462,0.0,0.0,
