Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,24,IND,NBA,SF,13.0,0.0,16.5,1.5,3.5,0.413,0.8,1.9,0.4,0.7,1.6,0.429,0.522,0.3,0.7,0.444,0.4,1.7,2.1,0.8,0.5,0.5,0.3,1.4,4.0,
2005-06,25,PHO,NBA,SF,20.0,6.0,17.7,1.4,4.1,0.341,0.4,1.3,0.308,1.0,2.8,0.357,0.39,1.1,1.3,0.846,0.8,2.8,3.6,0.3,0.3,0.9,0.5,1.3,4.3,
2006-07,26,PHO,NBA,SF,11.0,6.0,15.5,1.7,3.3,0.528,0.7,1.6,0.444,1.0,1.6,0.611,0.639,0.8,1.0,0.818,0.3,1.1,1.4,0.3,0.2,0.2,0.4,1.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,28,MIA,NBA,SF,7.0,7.0,33.6,2.4,4.6,0.531,1.6,3.1,0.5,0.9,1.4,0.6,0.703,3.1,3.4,0.917,0.3,2.0,2.3,0.7,0.4,0.1,0.6,2.7,9.6,
2009-10,29,MIA,NBA,SF,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,
2010-11,30,MIA,NBA,SF,12.0,0.0,22.7,2.0,4.3,0.471,1.4,3.1,0.459,0.6,1.2,0.5,0.637,1.1,1.1,1.0,0.3,2.3,2.5,0.2,0.5,0.2,0.3,2.0,6.5,
2011-12,31,MIA,NBA,SG,20.0,0.0,8.7,0.8,2.2,0.372,0.5,1.5,0.3,0.4,0.7,0.538,0.477,0.5,0.5,1.0,0.3,0.8,1.0,0.1,0.2,0.1,0.2,0.6,2.6,
2012-13,32,MIA,NBA,SF,9.0,0.0,3.7,0.3,0.8,0.429,0.3,0.4,0.75,0.0,0.3,0.0,0.643,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.1,0.2,0.3,1.0,
2013-14,33,MIA,NBA,SF,15.0,0.0,8.4,1.2,2.7,0.45,1.0,2.1,0.469,0.2,0.5,0.375,0.638,0.1,0.2,0.667,0.2,0.5,0.7,0.3,0.2,0.1,0.0,1.1,3.5,
2014-15,34,CLE,NBA,SF,20.0,0.0,15.6,1.3,3.8,0.347,1.1,3.2,0.344,0.2,0.6,0.364,0.493,0.7,0.7,0.929,0.1,1.4,1.5,0.5,0.4,0.2,0.3,2.1,4.4,
2015-16,35,CLE,NBA,SF,12.0,0.0,4.6,0.2,0.8,0.2,0.1,0.6,0.143,0.1,0.3,0.333,0.25,0.1,0.3,0.25,0.1,0.3,0.3,0.3,0.0,0.0,0.1,0.3,0.5,
2016-17,36,CLE,NBA,SF,8.0,0.0,3.8,0.1,0.6,0.2,0.0,0.4,0.0,0.1,0.3,0.5,0.2,0.0,0.0,,0.1,0.4,0.5,0.0,0.0,0.0,0.3,0.4,0.3,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,148.0,19.0,13.4,1.2,2.9,0.404,0.7,1.8,0.387,0.5,1.1,0.434,0.526,0.7,0.8,0.845,0.3,1.3,1.6,0.3,0.3,0.3,0.3,1.2,3.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),,64.0,7.0,13.3,1.2,2.7,0.448,0.9,2.0,0.437,0.4,0.8,0.479,0.606,0.8,0.8,0.942,0.2,1.0,1.3,0.2,0.2,0.1,0.2,1.2,4.1,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,40.0,0.0,9.9,0.7,2.3,0.322,0.6,1.9,0.311,0.2,0.4,0.375,0.45,0.4,0.5,0.778,0.1,0.9,0.9,0.3,0.2,0.1,0.2,1.2,2.4,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,31.0,12.0,16.9,1.5,3.8,0.398,0.5,1.4,0.364,1.0,2.4,0.419,0.466,1.0,1.2,0.838,0.6,2.2,2.8,0.3,0.2,0.6,0.4,1.2,4.5,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,13.0,0.0,16.5,1.5,3.5,0.413,0.8,1.9,0.4,0.7,1.6,0.429,0.522,0.3,0.7,0.444,0.4,1.7,2.1,0.8,0.5,0.5,0.3,1.4,4.0,
