"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2018-19,24.0,ORL,NBA,14:32,3.0,5.0,1.0,3.0,2.0,3.0,5.0,5.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,3.0,12.0,11.3
2019-20,25.0,ORL,NBA,24:15,2.0,7.0,2.0,3.0,2.0,4.0,3.0,4.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,8.0,6.7
Career,,,,24:15,3.0,7.0,2.0,3.0,2.0,4.0,5.0,5.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,12.0,11.3
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,ORL,NBA,24:15,3.0,7.0,2.0,3.0,2.0,4.0,5.0,5.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,12.0,11.3
