0
2004-05 NBA .564 (2nd)
2006-07 NBA .577 (5th)
2007-08 NBA .601 (4th)
2008-09 NBA .540 (11th)
2009-10 NBA .559 (8th)
2013-14 NBA .557 (11th)
Career .540 (77th)
Career NBA .540 (76th)
Career Playoffs .516 (93rd)
Career NBA Playoffs .516 (88th)
