Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2002-03,20,PHO,NBA,PF,82,71,2570,16.2,.530,.012,.583,10.9,20.9,15.9,5.0,1.3,2.5,15.3,21.5,2.6,3.6,6.2,.116,-0.9,-0.4,-1.4,0.4,ROY-1
2003-04,21,PHO,NBA,PF,55,53,2025,19.8,.536,.006,.503,8.8,19.2,14.0,7.0,1.6,3.3,14.4,27.5,2.4,2.0,4.4,.105,0.8,-0.7,0.1,1.1,
2004-05,22,PHO,NBA,C,80,80,2889,26.6,.617,.012,.595,8.5,17.4,13.2,7.7,1.3,3.0,10.1,28.3,11.3,3.3,14.6,.243,4.1,0.3,4.4,4.7,"MVP-9,AS,NBA2"
2005-06,23,PHO,NBA,C,3,3,50,17.8,.420,.037,.333,13.6,21.7,17.8,5.9,1.0,4.2,3.1,28.7,0.0,0.1,0.1,.085,-2.0,-2.4,-4.4,0.0,
2006-07,24,PHO,NBA,C,82,78,2689,23.1,.637,.003,.555,10.1,23.3,17.0,5.0,1.5,2.9,15.0,25.8,7.2,4.0,11.2,.201,1.5,0.3,1.8,2.6,"MVP-14,AS,NBA1"
2007-08,25,PHO,NBA,C,79,79,2677,27.6,.656,.026,.571,8.2,21.1,15.2,7.5,1.2,4.0,10.3,28.2,10.9,3.8,14.6,.262,4.2,0.6,4.8,4.6,"MVP-6,AS,NBA2"
2008-09,26,PHO,NBA,PF,53,53,1948,20.3,.617,.009,.517,7.2,18.1,12.9,8.3,1.3,2.1,14.0,24.2,4.6,1.4,6.1,.149,1.9,-0.3,1.7,1.8,AS
2009-10,27,PHO,NBA,PF,82,82,2838,22.6,.615,.005,.500,9.7,18.9,14.5,4.8,0.9,2.1,12.1,27.3,8.2,2.5,10.7,.181,2.1,-1.1,1.0,2.2,"MVP-10,AS,NBA2"
2010-11,28,NYK,NBA,C,78,78,2870,22.7,.565,.016,.403,7.8,17.6,12.7,13.2,1.2,3.8,12.5,30.9,5.4,2.6,8.0,.134,2.0,-0.6,1.4,2.4,"MVP-9,AS,NBA2"
2011-12,29,NYK,NBA,PF,47,47,1543,17.7,.541,.032,.372,7.9,19.8,13.7,6.3,1.3,2.3,12.8,25.4,1.8,2.3,4.1,.128,0.1,-0.4,-0.3,0.7,
