"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2002-03,20.0,PHO,NBA,44:56,16.0,24.0,1.0,1.0,16.0,23.0,11.0,15.0,10.0,13.0,21.0,4.0,4.0,6.0,7.0,6.0,38.0,28.7
2003-04,21.0,PHO,NBA,50:23,14.0,26.0,1.0,1.0,14.0,26.0,13.0,18.0,8.0,13.0,18.0,4.0,6.0,10.0,8.0,6.0,33.0,27.6
2004-05,22.0,PHO,NBA,45:43,20.0,27.0,2.0,2.0,20.0,26.0,15.0,23.0,9.0,14.0,19.0,8.0,5.0,5.0,6.0,6.0,50.0,43.2
2005-06,23.0,PHO,NBA,19:21,7.0,14.0,0.0,1.0,7.0,14.0,6.0,7.0,5.0,4.0,9.0,2.0,1.0,2.0,1.0,3.0,20.0,18.3
2006-07,24.0,PHO,NBA,46:03,16.0,25.0,0.0,1.0,16.0,25.0,15.0,17.0,11.0,16.0,23.0,6.0,6.0,7.0,8.0,6.0,43.0,42.0
2007-08,25.0,PHO,NBA,49:38,15.0,26.0,1.0,2.0,15.0,26.0,20.0,20.0,10.0,17.0,20.0,5.0,4.0,6.0,9.0,6.0,42.0,37.8
2008-09,26.0,PHO,NBA,44:20,17.0,23.0,1.0,2.0,17.0,23.0,18.0,20.0,11.0,12.0,20.0,8.0,5.0,3.0,6.0,6.0,49.0,50.2
2009-10,27.0,PHO,NBA,45:00,15.0,28.0,1.0,1.0,14.0,27.0,16.0,18.0,9.0,16.0,21.0,4.0,3.0,4.0,7.0,6.0,44.0,36.3
2010-11,28.0,NYK,NBA,54:05,17.0,32.0,2.0,3.0,17.0,30.0,14.0,16.0,8.0,11.0,16.0,7.0,4.0,6.0,11.0,6.0,41.0,38.4
2011-12,29.0,NYK,NBA,45:09,16.0,27.0,2.0,3.0,16.0,25.0,11.0,13.0,8.0,12.0,14.0,4.0,3.0,4.0,6.0,6.0,34.0,26.1
2012-13,30.0,NYK,NBA,31:55,10.0,16.0,0.0,0.0,10.0,16.0,11.0,12.0,6.0,5.0,9.0,2.0,2.0,3.0,4.0,5.0,22.0,19.2
2013-14,31.0,NYK,NBA,39:52,10.0,18.0,0.0,0.0,10.0,18.0,8.0,10.0,6.0,8.0,13.0,4.0,2.0,3.0,6.0,6.0,24.0,21.6
2014-15,32.0,TOT,NBA,37:51,11.0,18.0,0.0,1.0,11.0,18.0,6.0,10.0,7.0,10.0,12.0,4.0,5.0,5.0,7.0,6.0,26.0,18.0
2014-15,32.0,NYK,NBA,37:51,11.0,18.0,0.0,1.0,11.0,18.0,6.0,10.0,7.0,10.0,12.0,4.0,5.0,5.0,7.0,6.0,26.0,18.0
2014-15,32.0,DAL,NBA,22:45,8.0,12.0,0.0,1.0,8.0,12.0,4.0,4.0,3.0,6.0,6.0,2.0,2.0,1.0,3.0,5.0,18.0,15.3
2015-16,33.0,MIA,NBA,25:36,6.0,12.0,0.0,0.0,6.0,12.0,4.0,6.0,6.0,8.0,12.0,2.0,3.0,5.0,4.0,5.0,16.0,17.1
Career,,,,54:05,20.0,32.0,2.0,3.0,20.0,30.0,20.0,23.0,11.0,17.0,23.0,8.0,6.0,10.0,11.0,6.0,50.0,50.2
,,,,,,,,,,,,,,,,,,,,,,
8 Seasons,,PHO,NBA,50:23,20.0,28.0,2.0,2.0,20.0,27.0,20.0,23.0,11.0,17.0,23.0,8.0,6.0,10.0,9.0,6.0,50.0,50.2
5 Seasons,,NYK,NBA,54:05,17.0,32.0,2.0,3.0,17.0,30.0,14.0,16.0,8.0,12.0,16.0,7.0,5.0,6.0,11.0,6.0,41.0,38.4
1 Season,,MIA,NBA,25:36,6.0,12.0,0.0,0.0,6.0,12.0,4.0,6.0,6.0,8.0,12.0,2.0,3.0,5.0,4.0,5.0,16.0,17.1
1 Season,,DAL,NBA,22:45,8.0,12.0,0.0,1.0,8.0,12.0,4.0,4.0,3.0,6.0,6.0,2.0,2.0,1.0,3.0,5.0,18.0,15.3
