"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,20,NYK,NBA,SF,35,16,685,0,11,53,30,6,-6.3,1.3,7,4,50,7,28,1,75,6,8,
2008-09,21,NYK,NBA,SF,82,70,2735,0,18,55,26,0,-4.0,-4.0,56,30,164,19,104,13,416,30,43,
2009-10,22,NYK,NBA,SG,65,64,2320,0,55,41,3,0,-2.6,3.0,28,29,106,28,79,9,334,21,42,
2010-11,23,2TM,NBA,SF,72,49,2401,0,11,74,14,0,4.0,2.9,33,33,129,16,76,4,289,20,36,
2010-11,23,NYK,NBA,SF,51,30,1759,0,7,75,17,0,2.7,2.9,22,22,101,11,54,3,214,13,26,
2010-11,23,DEN,NBA,SF,21,19,642,0,23,71,6,0,7.5,2.9,11,11,28,5,22,1,75,7,10,
2011-12,24,DEN,NBA,SF,8,6,215,0,0,87,13,0,-4.7,-8.6,8,3,9,4,6,1,41,2,4,
2012-13,25,DEN,NBA,PF,43,8,1079,0,0,12,86,2,8.9,5.0,9,19,60,16,50,1,143,13,30,
2013-14,26,DEN,NBA,SF,62,55,1927,0,6,83,11,0,-4.8,-5.1,31,16,99,17,67,2,266,14,32,
2014-15,27,DEN,NBA,SF,78,75,2471,0,5,85,10,0,-4.6,-2.2,43,26,103,18,68,8,322,19,48,
2015-16,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2016-17,29,DEN,NBA,SF,71,33,2197,0,1,79,20,0,-1.1,-2.6,40,32,96,17,89,2,359,35,36,
2017-18,30,DEN,NBA,SF,74,71,2346,0,0,69,31,0,1.6,0.9,38,30,68,11,54,4,403,14,24,
2018-19,31,2TM,NBA,SF,51,33,1177,0,0,17,81,3,4.7,3.3,27,6,53,7,10,5,192,3,7,
2018-19,31,PHI,NBA,PF,36,32,951,0,0,9,88,3,8.0,6.7,23,6,42,5,7,5,168,2,6,
2018-19,31,LAC,NBA,SF,15,1,226,0,0,51,48,1,-9.3,-10.9,4,0,11,2,3,0,24,1,1,
2019-20,32,BRK,NBA,PF,35,3,734,0,0,19,78,3,-7.0,-8.0,11,7,46,5,9,1,99,2,4,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,676,483,20287,0,12,60,27,1,-1.1,-0.7,331,235,983,165,640,51,2939,179,314,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,59,2461,0,12,60,27,1,-1.1,-0.7,40,29,119,20,78,6,357,22,38,
,,,,,,,,,,,,,,,,,,,,,,,,
DEN (7 Yrs),DEN (7 Yrs),DEN (7 Yrs),DEN (7 Yrs),,357,267,10877,0,4,72,24,0,-0.5,-1.2,180,137,463,88,356,19,1609,104,184,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,233,180,7499,0,27,55,17,1,-2.2,0.3,113,85,421,65,265,26,1039,70,119,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,36,32,951,0,0,9,88,3,8.0,6.7,23,6,42,5,7,5,168,2,6,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,35,3,734,0,0,19,78,3,-7.0,-8.0,11,7,46,5,9,1,99,2,4,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,15,1,226,0,0,51,48,1,-9.3,-10.9,4,0,11,2,3,0,24,1,1,
