"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2016-17,20,MEM,NBA,PG,3.0,0.0,12.0,0.0,0.0,,0.0,1.0,0.532,2.0,0.0,0.0,0.0,,0.0,130.0,96.0,739.0,0.0,
2017-18,21,POR,NBA,PG,4.0,0.0,19.0,0.25,0.0,1.0,0.375,0.5,0.41,0.5,0.25,54.0,0.0,276.0,72.0,65.0,74.0,199.0,74.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,7.0,0.0,31.0,0.2,0.0,1.0,0.3,0.75,0.444,0.8,0.2,44.0,0.0,276.0,58.0,97.0,80.0,307.0,59.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,4.0,0.0,19.0,0.25,0.0,1.0,0.375,0.5,0.41,0.5,0.25,54.0,0.0,276.0,72.0,65.0,74.0,199.0,74.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,3.0,0.0,12.0,0.0,0.0,,0.0,1.0,0.532,2.0,0.0,0.0,0.0,,0.0,130.0,96.0,739.0,0.0,
