"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2016-17,22.0,PHI,NBA,40:56,12.0,20.0,4.0,8.0,10.0,16.0,9.0,10.0,6.0,11.0,15.0,8.0,3.0,3.0,6.0,6.0,32.0,25.2
2017-18,23.0,PHI,NBA,49:19,10.0,19.0,5.0,9.0,7.0,14.0,8.0,10.0,7.0,10.0,14.0,9.0,3.0,3.0,6.0,5.0,27.0,25.2
2018-19,24.0,TOT,NBA,40:15,9.0,16.0,5.0,11.0,7.0,10.0,8.0,8.0,9.0,10.0,14.0,5.0,2.0,1.0,5.0,5.0,23.0,20.3
2018-19,24.0,PHI,NBA,40:15,6.0,16.0,4.0,11.0,4.0,7.0,8.0,8.0,4.0,7.0,10.0,5.0,1.0,1.0,5.0,5.0,18.0,13.8
2018-19,24.0,MIN,NBA,34:56,9.0,15.0,5.0,9.0,7.0,10.0,7.0,8.0,9.0,10.0,14.0,5.0,2.0,1.0,3.0,5.0,23.0,20.3
2019-20,25.0,PHO,NBA,38:48,9.0,17.0,4.0,8.0,7.0,11.0,7.0,8.0,6.0,17.0,17.0,5.0,5.0,2.0,5.0,6.0,24.0,23.6
2020-21,26.0,PHO,NBA,30:50,7.0,17.0,3.0,6.0,5.0,12.0,7.0,7.0,4.0,6.0,9.0,4.0,4.0,1.0,4.0,5.0,21.0,19.5
2022-23,28.0,TOT,NBA,30:21,7.0,13.0,4.0,7.0,5.0,8.0,6.0,7.0,6.0,10.0,13.0,7.0,3.0,2.0,6.0,5.0,21.0,17.9
2022-23,28.0,PHO,NBA,30:21,7.0,13.0,4.0,7.0,4.0,8.0,6.0,7.0,6.0,10.0,13.0,7.0,3.0,2.0,6.0,5.0,19.0,17.3
2022-23,28.0,OKC,NBA,27:04,7.0,11.0,3.0,6.0,5.0,7.0,5.0,5.0,3.0,7.0,10.0,3.0,1.0,2.0,2.0,4.0,21.0,17.9
2023-24,29.0,GSW,NBA,34:04,7.0,15.0,4.0,11.0,5.0,8.0,6.0,6.0,6.0,7.0,12.0,7.0,2.0,2.0,4.0,5.0,21.0,19.6
2024-25,30.0,DEN,NBA,33:42,4.0,10.0,2.0,5.0,3.0,5.0,2.0,4.0,3.0,8.0,10.0,5.0,2.0,1.0,4.0,5.0,10.0,12.1
2025-26,31.0,SAC,NBA,15:42,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,5.0,6.0
Career,,,,49:19,12.0,20.0,5.0,11.0,10.0,16.0,9.0,10.0,9.0,17.0,17.0,9.0,5.0,3.0,6.0,6.0,32.0,25.2
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,PHI,NBA,49:19,12.0,20.0,5.0,11.0,10.0,16.0,9.0,10.0,7.0,11.0,15.0,9.0,3.0,3.0,6.0,6.0,32.0,25.2
3 Seasons,,PHO,NBA,38:48,9.0,17.0,4.0,8.0,7.0,12.0,7.0,8.0,6.0,17.0,17.0,7.0,5.0,2.0,6.0,6.0,24.0,23.6
1 Season,,MIN,NBA,34:56,9.0,15.0,5.0,9.0,7.0,10.0,7.0,8.0,9.0,10.0,14.0,5.0,2.0,1.0,3.0,5.0,23.0,20.3
1 Season,,GSW,NBA,34:04,7.0,15.0,4.0,11.0,5.0,8.0,6.0,6.0,6.0,7.0,12.0,7.0,2.0,2.0,4.0,5.0,21.0,19.6
1 Season,,OKC,NBA,27:04,7.0,11.0,3.0,6.0,5.0,7.0,5.0,5.0,3.0,7.0,10.0,3.0,1.0,2.0,2.0,4.0,21.0,17.9
1 Season,,DEN,NBA,33:42,4.0,10.0,2.0,5.0,3.0,5.0,2.0,4.0,3.0,8.0,10.0,5.0,2.0,1.0,4.0,5.0,10.0,12.1
1 Season,,SAC,NBA,15:42,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,5.0,6.0
