Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2015-16,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2016-17,22,PHI,NBA,PF,81,36,2129,6.4,15.7,.411,1.8,5.8,.311,4.7,9.9,.469,.468,2.9,3.7,.782,1.9,6.8,8.7,3.1,1.0,0.5,3.1,2.7,17.6,ROY-2
2017-18,23,PHI,NBA,PF,78,73,2310,6.3,13.9,.453,2.4,6.2,.393,3.8,7.7,.501,.541,2.8,3.2,.860,2.4,5.7,8.1,3.1,0.8,0.3,2.3,2.5,17.8,
2018-19,24,2TM,NBA,PF,81,41,2023,5.4,12.4,.437,2.1,5.7,.365,3.3,6.6,.499,.522,2.3,2.7,.880,2.2,5.9,8.1,2.3,0.8,0.2,1.7,3.2,15.3,
2018-19,24,PHI,NBA,PF,13,13,396,4.4,12.0,.364,1.9,6.4,.300,2.5,5.6,.435,.443,2.5,2.7,.900,1.9,5.9,7.8,2.4,0.4,0.3,2.3,3.5,13.1,
2018-19,24,MIN,NBA,PF,68,28,1627,5.7,12.5,.454,2.1,5.6,.383,3.5,6.9,.511,.540,2.3,2.7,.875,2.3,5.9,8.2,2.2,0.9,0.1,1.6,3.2,15.8,
2019-20,25,PHO,NBA,PF,66,51,1632,5.6,11.9,.476,1.9,5.2,.357,3.8,6.7,.568,.554,2.4,2.8,.844,2.2,6.8,9.0,2.7,0.8,0.4,1.9,3.4,15.5,
2020-21,26,PHO,NBA,C,50,4,871,6.3,14.1,.447,1.9,5.6,.348,4.4,8.6,.512,.516,3.5,4.1,.848,1.9,6.0,7.9,2.7,1.2,0.2,2.4,3.9,18.1,
2021-22,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2022-23,28,2TM,NBA,C,57,12,806,5.7,12.4,.458,2.0,5.1,.391,3.7,7.2,.506,.540,2.8,3.4,.829,2.4,6.9,9.2,3.3,0.9,0.3,2.5,4.4,16.2,
2022-23,28,PHO,NBA,PF,37,12,533,5.1,12.0,.427,1.8,4.7,.391,3.3,7.4,.450,.503,2.4,3.0,.818,2.6,7.0,9.6,3.8,0.9,0.3,2.4,4.7,14.5,
2022-23,28,OKC,NBA,C,20,0,273,6.7,13.1,.515,2.4,6.1,.391,4.4,7.0,.623,.606,3.6,4.2,.844,1.8,6.7,8.6,2.2,0.9,0.3,2.5,4.0,19.4,
2023-24,29,GSW,NBA,C,64,9,1098,5.9,12.7,.466,2.4,6.5,.376,3.5,6.3,.560,.562,2.6,3.0,.849,2.4,6.9,9.3,4.7,1.0,0.3,2.6,3.7,16.9,
2024-25,30,DEN,NBA,C,16,4,210,3.6,9.9,.362,1.2,4.5,.269,2.4,5.5,.438,.422,1.2,1.7,.700,2.4,6.2,8.6,3.9,1.2,0.2,2.6,3.3,9.6,
2025-26,31,SAC,NBA,C,3,0,28,1.3,6.4,.200,1.3,2.6,.500,0.0,3.9,.000,.300,2.6,2.6,1.000,1.3,5.1,6.4,2.6,0.0,0.0,1.3,0.0,6.4,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,496,230,11107,5.9,13.4,.443,2.1,5.7,.360,3.9,7.6,.506,.521,2.7,3.2,.838,2.2,6.3,8.5,3.1,0.9,0.3,2.3,3.2,16.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,172,122,4835,6.2,14.5,.427,2.1,6.0,.351,4.1,8.5,.481,.500,2.8,3.4,.825,2.1,6.2,8.3,3.1,0.8,0.4,2.7,2.7,17.3,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,153,67,3036,5.8,12.5,.458,1.9,5.2,.360,3.9,7.3,.528,.533,2.7,3.2,.841,2.2,6.6,8.8,2.9,0.9,0.3,2.1,3.8,16.1,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,68,28,1627,5.7,12.5,.454,2.1,5.6,.383,3.5,6.9,.511,.540,2.3,2.7,.875,2.3,5.9,8.2,2.2,0.9,0.1,1.6,3.2,15.8,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,64,9,1098,5.9,12.7,.466,2.4,6.5,.376,3.5,6.3,.560,.562,2.6,3.0,.849,2.4,6.9,9.3,4.7,1.0,0.3,2.6,3.7,16.9,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,20,0,273,6.7,13.1,.515,2.4,6.1,.391,4.4,7.0,.623,.606,3.6,4.2,.844,1.8,6.7,8.6,2.2,0.9,0.3,2.5,4.0,19.4,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,16,4,210,3.6,9.9,.362,1.2,4.5,.269,2.4,5.5,.438,.422,1.2,1.7,.700,2.4,6.2,8.6,3.9,1.2,0.2,2.6,3.3,9.6,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,3,0,28,1.3,6.4,.200,1.3,2.6,.500,0.0,3.9,.000,.300,2.6,2.6,1.000,1.3,5.1,6.4,2.6,0.0,0.0,1.3,0.0,6.4,
