Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,23,PHI,NBA,PF,10.0,10.0,329.0,6.5,15.3,0.421,2.2,5.7,0.385,4.3,9.6,0.443,0.493,3.7,4.4,0.85,3.5,4.5,8.0,3.8,1.1,0.4,1.6,3.1,18.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,26,PHO,NBA,C,14.0,0.0,147.0,5.1,11.0,0.467,2.0,4.4,0.444,3.2,6.6,0.481,0.556,3.2,3.4,0.929,2.2,6.4,8.6,3.4,0.5,0.2,1.5,5.1,15.4,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,24.0,10.0,476.0,6.1,14.0,0.432,2.1,5.3,0.4,3.9,8.7,0.452,0.508,3.6,4.1,0.87,3.1,5.1,8.2,3.7,0.9,0.4,1.6,3.7,17.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,14.0,0.0,147.0,5.1,11.0,0.467,2.0,4.4,0.444,3.2,6.6,0.481,0.556,3.2,3.4,0.929,2.2,6.4,8.6,3.4,0.5,0.2,1.5,5.1,15.4,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,10.0,10.0,329.0,6.5,15.3,0.421,2.2,5.7,0.385,4.3,9.6,0.443,0.493,3.7,4.4,0.85,3.5,4.5,8.0,3.8,1.1,0.4,1.6,3.1,18.8,
