Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2014-15,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2015-16,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2016-17,22,PHI,NBA,PF,81,36,2129,8.7,21.2,.411,2.4,7.8,.311,6.3,13.4,.469,.468,3.9,5.0,.782,2.6,9.2,11.7,4.2,1.3,0.7,4.2,3.7,23.8,96,109,ROY-2
2017-18,23,PHI,NBA,PF,78,73,2310,8.4,18.5,.453,3.3,8.3,.393,5.1,10.2,.501,.541,3.7,4.3,.860,3.2,7.6,10.8,4.2,1.1,0.4,3.1,3.3,23.8,113,107,
2018-19,24,2TM,NBA,PF,81,41,2023,7.2,16.4,.437,2.8,7.6,.365,4.4,8.8,.499,.522,3.1,3.5,.880,3.0,7.8,10.8,3.0,1.1,0.2,2.3,4.3,20.3,113,114,
2018-19,24,PHI,NBA,PF,13,13,396,5.7,15.7,.364,2.5,8.3,.300,3.2,7.4,.435,.443,3.2,3.6,.900,2.5,7.8,10.3,3.1,0.5,0.4,3.0,4.7,17.2,99,113,
2018-19,24,MIN,NBA,PF,68,28,1627,7.5,16.6,.454,2.9,7.5,.383,4.7,9.2,.511,.540,3.1,3.5,.875,3.1,7.8,10.9,3.0,1.2,0.2,2.1,4.2,21.0,116,114,
2019-20,25,PHO,NBA,PF,66,51,1632,7.4,15.6,.476,2.4,6.8,.357,5.0,8.8,.568,.554,3.1,3.7,.844,2.9,8.9,11.8,3.6,1.1,0.5,2.6,4.5,20.4,114,112,
2020-21,26,PHO,NBA,C,50,4,871,8.7,19.4,.447,2.7,7.7,.348,6.0,11.7,.512,.516,4.8,5.6,.848,2.6,8.2,10.8,3.7,1.7,0.2,3.2,5.4,24.8,109,111,
2021-22,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2022-23,28,2TM,NBA,C,57,12,806,7.6,16.6,.458,2.7,6.9,.391,4.9,9.7,.506,.540,3.8,4.6,.829,3.2,9.2,12.4,4.4,1.2,0.4,3.3,5.9,21.7,113,113,
2022-23,28,PHO,NBA,PF,37,12,533,7.0,16.3,.427,2.5,6.3,.391,4.5,10.0,.450,.503,3.3,4.0,.818,3.6,9.4,13.0,5.2,1.2,0.5,3.3,6.3,19.7,110,113,
