"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2004-05,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2005-06,23,MIL,NBA,EC1,DET,L (1-4),5,32.4,12.6,4.0,6.4,0.6,0.0,25,51,.490,2,5,.400,23,46,.500,.510,11,12,.917,3,17,20,32,3,0,16,20,63,
2006-07,24,TOR,NBA,EC1,NJN,L (2-4),6,22.7,16.0,1.7,4.0,1.2,0.3,37,76,.487,5,10,.500,32,66,.485,.520,17,21,.810,5,5,10,24,7,2,14,7,96,
2007-08,25,TOR,NBA,EC1,ORL,L (1-4),5,24.8,11.6,4.4,6.6,1.0,0.0,21,58,.362,1,8,.125,20,50,.400,.371,15,16,.938,3,19,22,33,5,0,10,10,58,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,28,IND,NBA,EC1,CHI,L (1-4),2,7.0,3.5,0.5,1.0,0.0,0.0,3,3,1.000,1,1,1.000,2,2,1.000,1.167,0,0,,0,1,1,2,0,0,2,0,7,
4 Yrs (4 Series),4 Yrs (4 Series),4 Yrs (4 Series),4 Yrs (4 Series),4 Yrs (4 Series),4 Yrs (4 Series),0-4,18,24.2,12.4,2.9,5.1,0.8,0.1,86,188,.457,9,24,.375,77,164,.470,.481,43,49,.878,11,42,53,91,15,2,42,37,224,
