"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2001-02,18.0,TEXAS,33,1068,123,298,5,33,107,138,22,125,273,72,4,131,91,358,0.413,0.152,0.775,32.4,10.8,3.8,8.3
2002-03,19.0,TEXAS,33,1110,159,397,18,68,159,194,21,128,254,66,5,107,83,495,0.401,0.265,0.82,33.6,15.0,3.9,7.7
Career,,,66,2178,282,695,23,101,266,332,43,253,527,138,9,238,174,853,0.406,0.228,0.801,33.0,12.9,3.8,8.0
