"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,20,MIL,NBA,PG,55,55,1472,.384,9.5,.947,.392,.138,.156,.261,.053,.393,.474,.291,.403,.317,.238,.277,.800,.013,2,.190,.500,1,0,
2004-05,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2005-06,22,MIL,NBA,PG,72,70,2557,.416,10.3,.868,.357,.143,.181,.186,.132,.428,.475,.336,.503,.333,.337,.212,.800,.010,5,.337,.543,1,0,
2006-07,23,TOR,NBA,PG,75,71,2243,.436,11.2,.924,.305,.116,.206,.296,.076,.447,.527,.410,.435,.386,.304,.164,.619,.004,3,.261,.389,3,0,
2007-08,24,TOR,NBA,PG,51,26,1199,.469,11.2,.903,.321,.094,.197,.292,.097,.488,.518,.449,.515,.451,.294,.130,.800,.006,2,.235,.167,1,0,
2008-09,25,IND,NBA,PG,74,49,2258,.452,10.7,.886,.315,.162,.180,.229,.114,.467,.542,.446,.439,.402,.337,.156,.857,.003,1,.279,.414,0,0,
2009-10,26,IND,NBA,PG,47,32,1189,.445,11.6,.880,.316,.105,.184,.275,.120,.484,.545,.500,.416,.452,.160,.197,.625,.002,1,.340,.118,2,0,
2010-11,27,IND,NBA,PG,41,3,773,.386,13.2,.864,.203,.165,.199,.297,.136,.417,.458,.359,.362,.457,.188,.106,1.000,.000,0,.250,.125,1,0,
2011-12,28,SAS,NBA,PG,14,0,191,.442,15.5,.814,.186,.140,.163,.326,.186,.486,.500,.333,.571,.500,.250,.412,.500,.000,0,.125,.000,1,0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,429,306,11882,.433,11.6,.896,.321,.132,.187,.256,.104,.450,.511,.399,.451,.398,.289,.179,.780,.006,14,.282,.363,10,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,58,2271,.433,11.6,.896,.321,.132,.187,.256,.104,.450,.511,.399,.451,.398,.289,.179,.780,.006,3,.282,.363,2,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,162,84,4220,.440,11.9,.881,.299,.147,.184,.251,.119,.464,.534,.442,.420,.426,.263,.161,.837,.003,2,.290,.278,3,0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,127,125,4029,.405,9.9,.895,.369,.142,.173,.211,.105,.415,.475,.321,.473,.327,.320,.234,.800,.011,7,.312,.538,2,0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,126,97,3442,.448,11.2,.916,.311,.108,.203,.295,.084,.462,.524,.422,.464,.410,.300,.151,.694,.005,5,.250,.300,4,0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,14,0,191,.442,15.5,.814,.186,.140,.163,.326,.186,.486,.500,.333,.571,.500,.250,.412,.500,.000,0,.125,.000,1,0,
