Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,22,TOR,NBA,SG,7.0,7.0,158.0,3.2,10.7,0.298,0.9,5.5,0.167,2.3,5.2,0.435,0.34,0.7,1.1,0.6,0.2,3.0,3.2,0.5,1.4,0.7,1.8,4.3,8.0,
2014-15,23,TOR,NBA,SF,4.0,4.0,107.0,3.7,9.8,0.379,2.0,6.1,0.333,1.7,3.7,0.455,0.483,0.0,0.0,,0.0,2.0,2.0,1.3,1.0,1.3,0.7,3.4,9.4,
2015-16,24,TOR,NBA,SF,20.0,0.0,335.0,4.9,12.8,0.387,2.3,6.9,0.328,2.7,5.9,0.455,0.475,1.4,2.1,0.65,0.4,3.0,3.4,1.2,1.4,0.5,1.7,3.0,13.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,27,ORL,NBA,SG,5.0,0.0,146.0,4.9,13.3,0.37,3.0,8.6,0.343,2.0,4.7,0.421,0.481,3.5,4.2,0.824,0.2,4.2,4.4,1.7,1.5,0.5,2.5,2.5,16.3,
2019-20,28,ORL,NBA,SG,5.0,0.0,135.0,8.0,17.1,0.469,2.7,8.0,0.333,5.3,9.1,0.588,0.547,3.2,3.7,0.857,0.3,5.6,5.9,1.3,1.1,0.3,2.1,3.7,21.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,31,PHO,NBA,SG,6.0,0.0,69.0,4.2,14.1,0.296,3.1,11.5,0.273,1.0,2.6,0.4,0.407,0.0,0.0,,0.0,4.2,4.2,0.5,0.5,1.0,0.5,3.1,11.5,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,47.0,11.0,950.0,4.9,12.9,0.379,2.2,7.3,0.306,2.7,5.6,0.476,0.466,1.6,2.1,0.75,0.3,3.5,3.8,1.1,1.3,0.6,1.7,3.3,13.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,31.0,11.0,600.0,4.3,11.7,0.364,1.9,6.4,0.292,2.4,5.3,0.449,0.444,1.0,1.5,0.64,0.3,2.8,3.1,1.0,1.3,0.7,1.6,3.4,11.3,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,10.0,0.0,281.0,6.4,15.1,0.424,2.8,8.3,0.338,3.6,6.8,0.528,0.517,3.3,4.0,0.839,0.3,4.9,5.1,1.5,1.3,0.4,2.3,3.1,19.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,6.0,0.0,69.0,4.2,14.1,0.296,3.1,11.5,0.273,1.0,2.6,0.4,0.407,0.0,0.0,,0.0,4.2,4.2,0.5,0.5,1.0,0.5,3.1,11.5,
