Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2012-13,21,TOR,NBA,SG,73.0,2.0,1239.0,8.0,19.6,0.407,2.8,8.4,0.332,5.2,11.2,0.464,0.478,1.3,1.8,0.714,1.5,4.7,6.2,2.3,1.8,0.6,2.1,5.2,20.0,98.0,109.0,
2013-14,22,TOR,NBA,SG,81.0,62.0,2159.0,7.7,18.2,0.423,3.9,9.9,0.395,3.8,8.3,0.458,0.531,2.0,2.4,0.837,1.0,5.1,6.1,1.9,1.5,0.7,2.1,4.4,21.3,107.0,107.0,
2014-15,23,TOR,NBA,SF,82.0,61.0,2092.0,7.6,18.6,0.41,3.6,9.6,0.372,4.1,9.0,0.452,0.507,1.1,1.4,0.786,0.8,4.8,5.6,2.1,1.3,0.6,1.7,3.4,19.9,103.0,110.0,
2015-16,24,TOR,NBA,SF,73.0,7.0,1747.0,8.0,18.5,0.431,3.9,10.0,0.386,4.1,8.5,0.484,0.536,1.4,1.8,0.79,0.6,4.9,5.5,1.7,1.6,0.7,1.4,3.5,21.3,110.0,107.0,
2016-17,25,2TM,NBA,SF,78.0,24.0,1955.0,8.4,19.2,0.437,3.6,10.1,0.363,4.7,9.1,0.518,0.532,1.6,2.0,0.831,0.5,4.8,5.3,2.3,2.2,0.8,1.7,3.7,22.1,107.0,109.0,
2016-17,25,TOR,NBA,SF,54.0,0.0,1207.0,8.9,20.1,0.441,4.0,10.8,0.375,4.8,9.4,0.516,0.541,1.7,2.1,0.82,0.6,5.2,5.8,1.9,2.2,0.8,1.4,3.4,23.5,112.0,108.0,
2016-17,25,ORL,NBA,SF,24.0,24.0,748.0,7.6,17.7,0.431,3.0,8.9,0.341,4.6,8.7,0.523,0.517,1.5,1.8,0.852,0.3,4.2,4.5,2.8,2.3,0.9,2.3,4.0,19.8,99.0,110.0,
2017-18,26,ORL,NBA,SG,24.0,20.0,600.0,6.2,15.6,0.398,2.4,7.6,0.323,3.8,8.0,0.469,0.476,2.2,2.9,0.75,0.8,5.1,6.0,3.1,2.2,0.9,2.4,3.7,17.1,96.0,110.0,
2018-19,27,ORL,NBA,SG,81.0,0.0,2150.0,10.0,23.4,0.428,4.9,12.9,0.383,5.1,10.5,0.484,0.534,2.9,3.3,0.875,0.6,5.8,6.4,3.1,1.6,0.7,2.0,2.7,27.8,108.0,109.0,6MOY-5
2019-20,28,ORL,NBA,SG,69.0,0.0,1889.0,8.8,21.8,0.403,4.6,13.0,0.351,4.2,8.8,0.48,0.508,4.0,4.7,0.853,0.3,5.4,5.7,2.1,2.0,0.6,1.8,2.8,26.2,106.0,110.0,
2020-21,29,ORL,NBA,SG,46.0,2.0,1347.0,9.2,22.3,0.412,3.2,9.5,0.337,6.0,12.7,0.469,0.485,4.3,5.0,0.87,0.5,5.2,5.7,3.9,1.7,0.8,2.7,3.2,25.9,103.0,115.0,
2021-22,30,ORL,NBA,SG,63.0,0.0,1448.0,7.3,18.5,0.397,2.6,8.8,0.292,4.8,9.7,0.493,0.467,3.7,4.3,0.862,0.7,4.7,5.4,3.9,0.9,0.4,2.5,2.3,21.0,100.0,116.0,
2022-23,31,2TM,NBA,SG,63.0,9.0,1330.0,7.3,17.0,0.43,3.5,9.4,0.368,3.8,7.5,0.507,0.532,1.0,1.2,0.794,0.8,4.8,5.6,3.5,1.3,0.4,1.6,3.5,19.0,110.0,116.0,
2022-23,31,ORL,NBA,SG,42.0,9.0,944.0,6.6,15.3,0.431,3.1,8.2,0.381,3.5,7.1,0.489,0.533,0.8,1.0,0.75,0.5,3.8,4.4,2.8,1.3,0.4,1.9,2.7,17.1,104.0,117.0,
2022-23,31,PHO,NBA,SG,21.0,0.0,386.0,9.0,21.0,0.428,4.3,12.4,0.347,4.7,8.6,0.544,0.53,1.5,1.8,0.857,1.5,7.2,8.7,5.2,1.3,0.3,0.8,5.6,23.8,120.0,114.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,733.0,187.0,17956.0,8.2,19.7,0.418,3.7,10.3,0.362,4.5,9.4,0.48,0.513,2.3,2.8,0.837,0.7,5.0,5.8,2.6,1.6,0.6,2.0,3.4,22.5,105.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),,349.0,55.0,9126.0,8.4,20.3,0.414,3.7,10.6,0.351,4.7,9.7,0.484,0.506,3.1,3.6,0.854,0.5,5.1,5.6,3.1,1.7,0.6,2.2,2.9,23.6,104.0,112.0,
TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),,363.0,132.0,8444.0,8.0,18.8,0.422,3.7,9.8,0.376,4.3,9.1,0.471,0.52,1.5,1.9,0.799,0.9,4.9,5.8,2.0,1.6,0.7,1.7,4.0,21.1,106.0,108.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,21.0,0.0,386.0,9.0,21.0,0.428,4.3,12.4,0.347,4.7,8.6,0.544,0.53,1.5,1.8,0.857,1.5,7.2,8.7,5.2,1.3,0.3,0.8,5.6,23.8,120.0,114.0,
