"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,22,CHI,NBA,SG,42.0,0.0,359.0,0.0,4.0,95.0,2.0,0.0,16.9,8.3,3.0,5.0,13.0,2.0,28.0,0.0,33.0,4.0,13.0,
2012-13,23,CHI,NBA,SF,82.0,20.0,2134.0,0.0,27.0,70.0,3.0,0.0,3.1,5.2,25.0,19.0,46.0,8.0,101.0,8.0,259.0,19.0,55.0,DPOY-17
2013-14,24,CHI,NBA,SG,67.0,67.0,2591.0,0.0,71.0,29.0,0.0,0.0,4.4,6.5,48.0,25.0,52.0,13.0,151.0,17.0,394.0,22.0,49.0,DEF2
2014-15,25,CHI,NBA,SG,65.0,65.0,2513.0,0.0,70.0,30.0,0.0,0.0,4.6,3.5,43.0,19.0,46.0,23.0,203.0,7.0,492.0,30.0,59.0,"DPOY-10,MIP-1,AS,DEF2"
2015-16,26,CHI,NBA,SG,67.0,67.0,2474.0,1.0,81.0,18.0,0.0,0.0,-0.7,2.6,72.0,41.0,66.0,17.0,198.0,5.0,742.0,32.0,56.0,"DPOY-11,AS,DEF2"
2016-17,27,CHI,NBA,SF,76.0,75.0,2809.0,0.0,15.0,82.0,3.0,0.0,3.2,10.9,82.0,48.0,52.0,18.0,301.0,9.0,961.0,54.0,59.0,"AS,NBA3"
2017-18,28,MIN,NBA,SG,59.0,59.0,2164.0,0.0,79.0,19.0,1.0,0.0,8.8,13.7,61.0,20.0,39.0,10.0,179.0,4.0,649.0,38.0,43.0,"MVP-10,DPOY-12,AS,NBA3,DEF2"
2018-19,29,2TM,NBA,SG,65.0,65.0,2185.0,0.0,12.0,77.0,12.0,0.0,4.0,4.2,44.0,21.0,47.0,16.0,155.0,5.0,632.0,35.0,43.0,
2018-19,29,MIN,NBA,SG,10.0,10.0,361.0,0.0,38.0,62.0,0.0,0.0,-8.7,-7.9,5.0,3.0,8.0,4.0,28.0,0.0,105.0,5.0,7.0,
2018-19,29,PHI,NBA,SF,55.0,55.0,1824.0,0.0,6.0,80.0,14.0,0.0,6.5,6.6,39.0,18.0,39.0,12.0,127.0,5.0,527.0,30.0,36.0,
2019-20,30,MIA,NBA,SF,58.0,58.0,1959.0,0.0,0.0,64.0,36.0,0.0,5.8,6.4,77.0,17.0,29.0,19.0,232.0,4.0,851.0,48.0,45.0,"MVP-11,AS,NBA3"
2020-21,31,MIA,NBA,SF,52.0,52.0,1745.0,0.0,0.0,70.0,30.0,0.0,5.4,10.7,67.0,22.0,30.0,15.0,182.0,11.0,893.0,38.0,42.0,"DPOY-10,NBA3,DEF2"
2021-22,32,MIA,NBA,SF,57.0,57.0,1931.0,0.0,0.0,67.0,32.0,0.0,5.8,2.3,65.0,31.0,29.0,16.0,200.0,14.0,786.0,38.0,36.0,AS
2022-23,33,MIA,NBA,PF,64.0,64.0,2138.0,0.0,0.0,15.0,83.0,3.0,1.4,3.5,54.0,24.0,32.0,10.0,245.0,12.0,835.0,61.0,53.0,"MVP-10,DPOY-12,CPOY-2,NBA2"
2023-24,34,MIA,NBA,PF,60.0,60.0,2042.0,0.0,0.0,25.0,74.0,0.0,5.5,7.1,56.0,31.0,30.0,10.0,205.0,5.0,768.0,46.0,63.0,
2024-25,35,2TM,NBA,SF,55.0,55.0,1746.0,0.0,1.0,43.0,57.0,0.0,6.5,5.6,44.0,18.0,29.0,8.0,177.0,5.0,780.0,37.0,50.0,
2024-25,35,MIA,NBA,PF,25.0,25.0,766.0,0.0,0.0,26.0,75.0,0.0,3.1,3.1,22.0,4.0,12.0,2.0,71.0,4.0,316.0,15.0,22.0,
2024-25,35,GSW,NBA,SF,30.0,30.0,980.0,0.0,1.0,56.0,43.0,0.0,9.2,7.5,22.0,14.0,17.0,6.0,106.0,1.0,464.0,22.0,28.0,
2025-26,36,GSW,NBA,SF,15.0,15.0,469.0,0.0,16.0,47.0,37.0,0.0,5.9,13.1,15.0,7.0,10.0,1.0,54.0,0.0,183.0,11.0,9.0,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,884.0,779.0,29259.0,0.0,30.0,47.0,23.0,0.0,4.5,6.5,756.0,348.0,550.0,186.0,2611.0,106.0,9258.0,513.0,675.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,72.0,2714.0,0.0,30.0,47.0,23.0,0.0,4.5,6.5,70.0,32.0,51.0,17.0,242.0,10.0,859.0,48.0,63.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),,399.0,294.0,12880.0,0.0,51.0,47.0,1.0,0.0,3.3,6.0,273.0,157.0,275.0,81.0,982.0,46.0,2881.0,161.0,291.0,
MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),,316.0,316.0,10581.0,0.0,0.0,45.0,54.0,1.0,4.6,5.7,341.0,129.0,162.0,72.0,1135.0,50.0,4449.0,246.0,261.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,69.0,69.0,2525.0,0.0,73.0,25.0,1.0,0.0,6.3,10.6,66.0,23.0,47.0,14.0,207.0,4.0,754.0,43.0,50.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,45.0,45.0,1449.0,0.0,6.0,53.0,41.0,0.0,8.1,9.3,37.0,21.0,27.0,7.0,160.0,1.0,647.0,33.0,37.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,55.0,55.0,1824.0,0.0,6.0,80.0,14.0,0.0,6.5,6.6,39.0,18.0,39.0,12.0,127.0,5.0,527.0,30.0,36.0,
