Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2010-11,22,PHI,NBA,SG,5.0,0.0,97.0,17.3,0.514,0.132,0.053,4.5,21.7,13.0,7.8,1.7,0.9,0.0,19.3,0.2,0.1,0.3,0.126,1.6,2.3,3.9,0.1,
2011-12,23,PHI,NBA,SF,13.0,12.0,449.0,9.0,0.414,0.039,0.312,3.3,22.2,12.3,13.1,1.5,1.0,14.6,21.9,-0.8,0.8,0.0,0.002,-3.6,0.5,-3.1,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,25,IND,NBA,SF,12.0,0.0,149.0,9.8,0.524,0.2,0.143,0.0,20.6,10.5,21.3,1.5,0.0,22.8,15.8,-0.1,0.2,0.1,0.045,-2.6,1.8,-0.8,0.0,
2014-15,26,BOS,NBA,SG,4.0,4.0,118.0,11.2,0.438,0.091,0.205,1.8,25.7,13.4,27.4,1.3,0.0,15.8,21.6,-0.1,0.1,-0.1,-0.02,-2.2,0.8,-1.4,0.0,
2015-16,27,BOS,NBA,SG,6.0,4.0,214.0,9.8,0.425,0.165,0.212,3.7,13.5,8.3,22.6,1.8,2.5,15.5,22.1,-0.4,0.4,0.0,0.005,-2.4,0.8,-1.6,0.0,
2016-17,28,POR,NBA,SF,4.0,4.0,124.0,12.8,0.512,0.455,0.485,2.4,18.4,9.8,18.8,2.6,1.4,14.9,15.8,0.0,0.1,0.1,0.041,-0.1,1.7,1.5,0.1,
2017-18,29,POR,NBA,SF,3.0,3.0,87.0,8.3,0.413,0.212,0.061,5.9,9.7,7.6,15.9,1.7,0.9,15.0,19.6,-0.1,0.0,-0.1,-0.058,-3.3,-0.9,-4.2,0.0,
2018-19,30,POR,NBA,PG,16.0,0.0,245.0,8.9,0.409,0.022,0.326,5.6,25.6,15.6,19.4,0.6,1.0,19.8,11.7,0.0,0.1,0.1,0.028,-3.1,0.6,-2.6,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,63.0,27.0,1483.0,10.2,0.441,0.126,0.246,3.4,20.6,11.7,17.8,1.5,1.1,15.2,18.8,-1.3,1.8,0.5,0.017,-2.5,0.8,-1.6,0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,35.0,1930.0,10.2,0.441,0.126,0.246,3.4,20.6,11.7,17.8,1.5,1.1,15.2,18.8,-1.7,2.4,0.7,0.017,-2.5,0.8,-1.6,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,23.0,7.0,456.0,9.8,0.443,0.205,0.295,4.8,20.6,12.5,18.6,1.4,1.1,17.0,14.3,-0.1,0.2,0.1,0.015,-2.3,0.6,-1.8,0.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,18.0,12.0,546.0,10.5,0.432,0.057,0.26,3.5,22.1,12.4,12.2,1.5,1.0,12.3,21.4,-0.6,0.9,0.3,0.024,-2.6,0.8,-1.8,0.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,10.0,8.0,332.0,10.3,0.429,0.14,0.209,3.0,17.9,10.1,24.3,1.6,1.6,15.6,21.9,-0.5,0.5,0.0,-0.004,-2.3,0.8,-1.5,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,12.0,0.0,149.0,9.8,0.524,0.2,0.143,0.0,20.6,10.5,21.3,1.5,0.0,22.8,15.8,-0.1,0.2,0.1,0.045,-2.6,1.8,-0.8,0.0,
