Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2005-06,23,ORL,NBA,PG,23.0,0.0,246.0,12.6,0.614,0.826,0.087,2.1,8.3,5.3,10.6,1.5,0.0,12.2,15.7,0.5,0.1,0.6,0.115,1.3,-0.4,0.9,0.2,
2006-07,24,ORL,NBA,PG,26.0,0.0,288.0,11.6,0.566,0.625,0.188,1.3,6.3,3.9,20.0,0.7,0.0,13.1,16.0,0.5,0.2,0.7,0.113,1.0,-0.7,0.3,0.2,
2007-08,25,IND,NBA,PG,66.0,21.0,1356.0,12.2,0.494,0.542,0.165,2.0,7.3,4.6,27.7,1.3,0.2,10.7,16.5,1.7,0.8,2.5,0.088,-0.2,-1.1,-1.4,0.2,
2008-09,26,IND,NBA,PG,55.0,0.0,719.0,13.7,0.555,0.659,0.084,0.9,12.4,6.6,23.9,1.8,0.5,10.2,12.5,1.3,0.6,1.9,0.125,0.5,0.4,0.9,0.5,
2009-10,27,2TM,NBA,PG,9.0,0.0,51.0,7.6,0.255,0.7,0.4,0.0,6.8,3.4,21.8,4.0,0.0,0.0,10.5,0.0,0.1,0.0,0.019,-4.6,2.1,-2.5,0.0,
2009-10,27,IND,NBA,PG,4.0,0.0,25.0,7.9,0.218,0.833,0.333,0.0,8.8,4.4,22.0,5.9,0.0,0.0,12.1,0.0,0.0,0.0,-0.005,-5.4,4.1,-1.3,0.0,
2009-10,27,POR,NBA,PG,5.0,0.0,26.0,7.3,0.307,0.5,0.5,0.0,4.8,2.4,21.7,2.1,0.0,0.0,8.9,0.0,0.0,0.0,0.043,-3.8,0.2,-3.7,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,179.0,21.0,2660.0,12.5,0.523,0.605,0.145,1.6,8.6,5.1,24.2,1.4,0.3,10.8,15.2,3.9,1.8,5.6,0.102,0.1,-0.5,-0.4,1.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1219.0,12.5,0.523,0.605,0.145,1.6,8.6,5.1,24.2,1.4,0.3,10.8,15.2,1.8,0.8,2.6,0.102,0.1,-0.5,-0.4,0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,125.0,21.0,2100.0,12.7,0.509,0.579,0.143,1.6,9.0,5.3,26.4,1.5,0.3,10.4,15.1,2.9,1.4,4.3,0.099,-0.1,-0.5,-0.6,0.8,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,49.0,0.0,534.0,12.1,0.588,0.718,0.141,1.7,7.2,4.5,15.7,1.1,0.0,12.7,15.9,1.0,0.3,1.3,0.114,1.1,-0.6,0.6,0.3,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,5.0,0.0,26.0,7.3,0.307,0.5,0.5,0.0,4.8,2.4,21.7,2.1,0.0,0.0,8.9,0.0,0.0,0.0,0.043,-3.8,0.2,-3.7,0.0,
